ID,PredictedProb
272,0.841104976177
274,0.588671900103
275,0.505236435908
278,0.829179452327
280,0.199209588088
281,0.444186198963
282,0.348668890532
283,0.890228950593
284,0.97706043918
286,0.842802602481
287,0.92739380008
288,0.908394524124
289,0.859914372658
290,0.483152511515
291,0.768367616902
294,0.615963148538
295,0.36480063022
297,0.511976775401
299,0.753824148343
305,0.7949748675
307,0.651152818504
308,0.788258411087
313,0.606152980327
314,0.695970828152
315,0.887613917223
316,0.920390954155
317,0.859085184031
319,0.510763531853
322,0.845538174976
323,0.834022094434
324,0.837444304907
326,0.926987017202
327,0.773399907378
329,0.987393525062
330,0.00574122408503
331,0.64460460831
336,0.359465326819
337,0.508563204846
338,0.89698705599
340,0.966333060248
345,0.439433854863
347,0.885106497658
348,0.857061713182
350,0.987718674674
352,0.839527261444
356,0.9310372559
357,0.944195919669
358,0.951318788681
359,0.892462072132
361,0.830733590109
363,0.414819760727
364,0.841456284208
368,0.877741763179
376,0.988116766281
378,0.694496319039
382,0.766680968583
384,0.501269199835
385,0.987474538782
388,0.0120916695971
389,0.986796433965
391,0.694960887051
392,0.753816613905
395,0.82480170449
396,0.897225712987
397,0.829579452824
399,0.800033204571
404,0.956959953273
407,0.361498202834
409,0.886984181603
410,0.80422988826
413,0.582243758215
414,0.65173157333
416,0.754149944194
418,0.694914486752
419,0.8316945707
420,0.946608223267
422,0.977559461814
423,0.766566025731
427,0.706864759831
429,0.97752767999
430,0.512212269801
431,0.7479201742
432,0.666419162173
433,0.933351789163
434,0.058327106461
436,0.704991580345
437,0.906664657734
451,0.748927749064
452,0.757156938435
454,0.75498245566
457,0.955380161544
458,0.858209033398
460,0.613575030819
461,0.975499130018
462,0.750599238981
463,0.857498458194
465,0.976658292916
467,0.867137174222
473,0.890321629542
474,0.967295603794
480,0.0284383402915
481,0.770971226848
483,0.895593229605
484,0.516734857339
485,0.513165972351
487,0.889264774521
490,0.952947886764
491,0.888078990307
492,0.513855990227
496,0.709399325004
497,0.691078934135
498,0.693292829632
499,0.887447011669
501,0.754181229875
502,0.823227384301
503,0.85982926332
506,0.948248552503
507,0.751962005128
508,0.594672448704
509,0.815254608321
510,0.878458275616
511,0.829873736641
513,0.75291723942
515,0.948129575358
521,0.511234763038
522,0.829188581249
523,0.90616899492
525,0.917833955539
529,0.860354311404
530,0.629620678807
531,0.689161964057
533,0.799309202636
534,0.604433247426
535,0.949814009819
537,0.59416545787
541,0.693528665865
542,0.703274241908
543,0.508014993152
544,0.888007903925
545,0.636760717981
549,0.944019690694
550,0.832228262058
551,0.844762503661
553,0.56545453711
556,0.83389840297
558,0.503406412212
560,0.656501419343
563,0.514851363112
564,0.969630073231
567,0.457716700009
572,0.578097993302
573,0.948377803607
577,0.926546538877
583,0.869640230497
584,0.839400083955
585,0.799413325677
586,0.800504630255
588,0.800324423454
590,0.823926396286
591,0.693360634097
593,0.948948120596
594,0.753125828836
597,0.830654717479
598,0.704265325982
599,0.927197349445
603,0.753049163321
604,0.635873436964
606,0.975532383135
607,0.687026793576
609,0.690110449285
614,0.8701191946
615,0.926854337263
616,0.510421765094
617,0.875488095441
618,0.833151999157
619,0.868153439689
620,0.790822593988
623,0.777615502348
625,0.833396402518
626,0.829160442362
627,0.898672578094
632,0.94782559887
633,0.634495506198
634,0.829173520876
635,0.691915353219
636,0.898608992486
637,0.944448793943
638,0.86125954283
639,0.928879085086
642,0.48646049456
643,0.945521959987
644,0.977517754248
645,0.138701345012
646,0.88789839137
650,0.98553653608
653,0.653622875765
654,0.362628491987
655,0.530833911331
656,0.919169240751
657,0.753990301839
658,0.690083175454
660,0.420207413471
661,0.824687640932
668,0.943195684713
669,0.706682724109
671,0.885242203773
672,0.705682172308
676,0.954868629673
678,0.897513528131
680,0.767170852884
682,0.850538529408
684,0.895002199359
685,0.708602380953
686,0.616125091221
687,0.590153609688
694,0.0642663195298
696,0.573520742445
697,0.693345036502
699,0.593967902981
702,0.969938843919
707,0.822279666129
708,0.956643320326
712,0.948870586576
717,0.933832801783
718,0.977426060345
720,0.512460730194
721,0.81720419155
723,0.865301548799
724,0.706480438493
727,0.516518479516
728,0.135440696448
731,0.857125046921
733,0.887541067799
735,0.898695390988
737,0.708487122972
738,0.754491889284
740,0.645386583043
742,0.976511361192
743,0.749940070788
745,0.652497329887
746,0.904691856927
747,0.666806990774
748,0.999243328446
749,0.872636421095
750,0.975267284351
753,0.75581248352
755,0.859930801581
756,0.927821140866
758,0.51182798297
760,0.882663482798
762,0.868249076672
763,0.864956556877
765,0.928449078356
767,0.798529884454
768,0.969484248899
770,0.611166967255
772,0.815366109789
773,0.899040056415
774,0.856475698474
775,0.67244329696
777,0.418822378771
778,0.954829508739
780,0.327612337181
782,0.846825361163
783,0.985345964345
786,0.578623885083
787,0.947267648275
788,0.709792229411
789,0.706129320079
790,0.824310246281
793,0.708145058189
795,0.924871842858
807,0.704793830956
809,0.74941141967
810,0.512776032491
811,0.830388055709
813,0.439579931624
815,0.821749753787
816,0.688587064362
821,0.868562628474
823,0.998807326743
825,0.920403276494
826,0.92771228652
827,0.920208108927
832,0.843414089741
833,0.635250309197
834,0.68877279871
837,0.895081947237
838,0.98805444492
839,0.0284587258643
843,0.578199132973
844,0.841817438162
845,0.561192877161
846,0.691496539614
848,0.751323130274
850,0.767623255275
851,0.92860084433
852,0.636628370573
855,0.708427709689
856,0.976902405307
861,0.650018776835
862,0.856512258457
863,0.943452499168
864,0.840289018216
865,0.92883623832
867,0.691925153477
868,0.905234507025
869,0.927983572355
873,0.753183118728
875,0.615564964414
877,0.927142735905
879,0.844092409421
880,0.987548792025
881,0.693879128628
882,0.652405246985
883,0.987077890235
887,0.649696406682
888,0.64543579452
890,0.934639434578
897,0.835704470423
900,0.860700312567
902,0.692000346305
904,0.801674073385
906,0.596622966785
910,0.885730306209
913,0.867414916181
914,0.583758348393
915,0.543568667997
918,0.916010388497
920,0.969407904566
923,0.845544755019
926,0.88284001801
927,0.691251059453
929,0.625788222991
930,0.692449059482
931,0.908530369383
932,0.931320520077
933,0.647965058017
934,0.81712609378
936,0.691797455231
939,0.650460036855
941,0.931505892919
943,0.580621791993
947,0.577909626939
948,0.695195735626
949,0.930069455283
950,0.417216085357
951,0.75577087634
952,0.515635446529
953,0.988011076239
956,0.817187386178
961,0.687296476708
962,0.687818265179
968,0.884002890142
971,0.928345952909
972,0.949942303186
977,0.955810467762
981,0.865106566082
985,0.929623669212
987,0.819850060554
989,0.988814046513
993,0.930323311903
994,0.482946733303
997,0.988067313249
998,0.5147408873
999,0.868574559716
1002,0.866835998226
1003,0.944649416903
1004,0.975554364437
1005,0.636805832983
1007,0.75282876284
1008,0.941324283955
1014,0.985747561619
1016,0.885880300444
1021,0.562980793771
1023,0.968046308609
1026,0.907223918705
1028,0.828061206449
1029,0.749889453479
1030,0.696573854257
1031,0.799756284529
1032,0.883756165689
1033,0.995754772084
1036,0.638607640052
1037,0.908191126413
1039,0.750428739226
1046,0.948306617764
1047,0.925252311854
1049,0.974368160833
1055,0.92795160858
1057,0.510455413485
1059,0.75532761542
1060,0.420607801112
1062,0.0660361249549
1063,0.80070386976
1066,0.828190410497
1067,0.977332057546
1068,0.316635048287
1070,0.861626578158
1071,0.75436385537
1073,0.749484717698
1074,0.796011243133
1075,0.919711501849
1076,0.691650473662
1077,0.95500052534
1079,0.584389839047
1083,0.689204374331
1085,0.975643875192
1087,0.51659354686
1088,0.485480738506
1089,0.699333314029
1092,0.752800924334
1095,0.808235004512
1104,0.977246349204
1106,0.989995335056
1108,0.644992901199
1110,0.602422892192
1117,0.753758642355
1118,0.692001425463
1119,0.905594845336
1121,0.860222847992
1122,0.869810774833
1124,0.795426495542
1125,0.690460774016
1126,0.421399889091
1128,0.796727700375
1129,0.449451465969
1131,0.0697823264243
1132,0.865764956566
1133,0.802549878939
1134,0.581662906324
1137,0.952602320621
1138,0.420790431716
1139,0.704238732899
1140,0.748316868207
1141,0.768957897384
1143,0.842707898612
1144,0.881993623125
1145,0.708093920541
1146,0.955374546159
1147,0.826799307104
1149,0.858671220362
1151,0.817134435293
1154,0.797144006519
1156,0.43976634212
1158,0.844230036546
1165,0.830217326047
1166,0.568511173092
1167,0.585194435873
1168,0.834367964884
1169,0.564348064718
1171,0.685299516849
1173,0.484742625956
1175,0.520235365567
1181,0.16982325118
1182,0.520579409843
1184,0.755056028424
1187,0.797426862858
1189,0.9305576716
1190,0.583739977614
1193,0.617508755433
1194,0.961307235508
1196,0.869719303901
1202,0.705998861197
1203,0.686852311958
1206,0.906611521762
1209,0.977736870334
1211,0.436558432973
1212,0.350519633574
1215,0.744259309603
1216,0.512002417532
1220,0.898545854697
1222,0.930792855102
1223,0.950762266387
1224,0.705466475647
1227,0.964084631683
1229,0.517282576554
1230,0.703750319367
1233,0.919845596615
1236,0.686952419528
1242,0.95957820515
1245,0.807826355067
1246,0.985431384076
1249,0.858770342886
1250,0.919713559778
1253,0.977154046706
1258,0.706862193694
1259,0.6881148924
1262,0.988551202577
1263,0.857110594602
1265,0.976627198114
1266,0.920673749823
1267,0.927139012183
1268,0.955359927336
1269,0.762962705358
1270,0.79754459458
1271,0.845155941372
1272,0.989495732061
1276,0.965138965891
1277,0.817038939241
1279,0.686018628066
1280,0.704142076125
1283,0.75098164899
1285,0.828998872213
1286,0.927889917772
1290,0.838378802213
1293,0.690177551566
1295,0.421439344228
1297,0.92373476505
1299,0.948737229026
1300,0.977823968405
1301,0.828905807403
1302,0.988033944059
1303,0.925829560879
1304,0.919307134528
1305,0.707433679891
1306,0.800240487566
1307,0.689612741437
1308,0.999001415152
1309,0.651007919612
1312,0.641612137655
1313,0.927037254506
1314,0.628022120376
1316,0.816524246859
1318,0.562663477465
1319,0.755059504316
1320,0.750586721162
1322,0.985986453899
1323,0.477093400332
1325,0.652103107904
1329,0.44314253575
1330,0.885303925951
1334,0.578172251278
1337,0.988649151605
1340,0.567932656684
1341,0.670698160799
1342,0.595504840117
1347,0.577418531722
1349,0.618779955521
1350,0.691609236659
1355,0.828217241998
1356,0.647776334587
1357,0.518719764163
1358,0.757335165735
1359,0.79867488687
1361,0.482172623703
1363,0.61475421775
1366,0.800554720116
1367,0.977090244639
1370,0.975990874611
1375,0.930612842596
1377,0.964640222457
1379,0.868556231955
1381,0.582672881933
1382,0.841293836455
1385,0.702016712
1387,0.579586217758
1389,0.799178765714
1392,0.928118416884
1393,0.655088334384
1395,0.941582597938
1396,0.830514834789
1399,0.0232317345779
1400,0.00548607503113
1401,0.712694247807
1402,0.986424846061
1405,0.592847712109
1407,0.598723472112
1409,0.980465736072
1413,0.417159126962
1414,0.345811672868
1415,0.708906523212
1417,0.489135249857
1421,0.518818732555
1422,0.943329152061
1423,0.198496242836
1425,0.857534161376
1426,0.0145028984886
1428,0.859921555924
1429,0.977786630801
1430,0.655803411308
1431,0.687769552151
1433,0.974742390164
1435,0.942848653923
1436,0.767419441898
1438,0.897115008339
1439,0.868583120825
1442,0.998226375956
1448,0.752721332894
1449,0.667006136569
1451,0.701985730657
1453,0.931444371514
1455,0.881603609583
1456,0.563824026955
1458,0.945819391228
1459,0.949286000505
1463,0.976968560188
1466,0.687760997316
1468,0.970451387397
1471,0.667892859184
1472,0.944856213649
1473,0.64951546894
1474,0.995837860443
1476,0.636489651742
1477,0.746288023349
1478,0.747169006933
1479,0.70612993181
1481,0.509931222005
1482,0.969997940356
1487,0.65263787764
1490,0.711086600739
1493,0.616309632326
1494,0.894365458624
1495,0.968816447871
1496,0.926610077428
1497,0.616462742122
1498,0.857024720477
1499,0.847554140529
1500,0.752990671015
1505,0.816899464372
1507,0.755068432465
1508,0.689788562243
1510,0.919935640822
1511,0.799654031192
1513,0.0700030957544
1514,0.754789888738
1518,0.948599169909
1519,0.416423563177
1520,0.754966011052
1522,0.941549489126
1523,0.687304915471
1524,0.687856214168
1527,0.959288093658
1528,0.689693104184
1529,0.708025387748
1530,0.881579232812
1532,0.844029997084
1534,0.498164092728
1536,0.987070367501
1537,0.753387211306
1540,0.824438359402
1543,0.412995949455
1546,0.926242407746
1549,0.708173718612
1553,0.690255571257
1558,0.800984952716
1560,0.895416959848
1561,0.827091942502
1562,0.654677143339
1565,0.418946541521
1573,0.50871386772
1576,0.860043822481
1577,0.97623904953
1579,0.456210216141
1580,0.927119882229
1581,0.754494500667
1582,0.460285805055
1584,0.865653034252
1586,0.812928826594
1588,0.75425286211
1589,0.561256229598
1595,0.757066069586
1598,0.417397045058
1599,0.999221262179
1600,0.687062177123
1605,0.600921749214
1609,0.689754866797
1610,0.686746369756
1615,0.694584778606
1617,0.929189195505
1619,0.883817508457
1621,0.90381122026
1622,0.83054923608
1628,0.757790335132
1629,0.928749630072
1630,0.754182014147
1631,0.885446261843
1633,0.768874124625
1636,0.771030558566
1637,0.691697087284
1638,0.859540256263
1643,0.856987389147
1644,0.76549845635
1645,0.929632801067
1646,0.58827847188
1647,0.695470469119
1648,0.862119120235
1650,0.592905334006
1651,0.784820364347
1652,0.889520313393
1654,0.747846336593
1655,0.957562634133
1657,0.948676815013
1658,0.988177203795
1663,0.478003707563
1665,0.98751805331
1666,0.857542942261
1669,0.947639302984
1675,0.918546133214
1678,0.869661747774
1679,0.698852464537
1680,0.580984702638
1681,0.767145395427
1684,0.861943051251
1687,0.275264725235
1688,0.766531693456
1692,0.927417453713
1694,0.883756148157
1695,0.429070427409
1696,0.868077770501
1697,0.364993292823
1698,0.688279900016
1699,0.950367931469
1700,0.497807798121
1701,0.888445216929
1704,0.697601221874
1705,0.651409278468
1706,0.751898438342
1708,0.977051683571
1709,0.75191936181
1712,0.519956626006
1713,0.747728751015
1715,0.652142208551
1718,0.921308668048
1720,0.649674867446
1721,0.844309905378
1724,0.887170793619
1725,0.689366153537
1726,0.0521576870575
1728,0.752356496417
1729,0.920230448121
1738,0.603116743951
1739,0.868262870441
1741,0.831739587892
1743,0.897443599335
1745,0.420845192581
1750,0.705575241575
1751,0.830347364559
1753,0.862443040108
1755,0.581073959103
1757,0.637614132159
1758,0.635219230081
1759,0.753256582604
1762,0.708722771503
1763,0.750953934574
1767,0.987695250048
1769,0.774653292671
1770,0.988160501946
1778,0.907840257395
1781,0.92652648662
1784,0.868285774549
1786,0.706649756466
1787,0.843582623443
1788,0.847330921134
1789,0.952603249199
1790,0.583248127762
1794,0.0314672131643
1795,0.859648215297
1797,0.969455707491
1801,0.884706734467
1802,0.846318828343
1809,0.987551235815
1810,0.927118897764
1811,0.830236290515
1816,0.904207284133
1817,0.839251307624
1818,0.648408636344
1820,0.634879673819
1821,0.513921912964
1822,0.173530232228
1823,0.974548856303
1829,0.798834209162
1833,0.895725809158
1834,0.867143398201
1836,0.756146222474
1837,0.98563517863
1839,0.88158484506
1842,0.832436146594
1845,0.977565102296
1849,0.700497515088
1851,0.929080928373
1852,0.580557789153
1853,0.66728001951
1855,0.788790282155
1856,0.754888758969
1857,0.832401346892
1859,0.931535469371
1860,0.487379629553
1861,0.946087928049
1862,0.927114081756
1864,0.858917296749
1865,0.75478748754
1869,0.927057159321
1871,0.510744740705
1872,0.975300260689
1873,0.749578274157
1874,0.628984648573
1875,0.422409481975
1878,0.869086384138
1879,0.766279399543
1880,0.514545321081
1882,0.964017410387
1887,0.928417280409
1893,0.75228519044
1896,0.844197428096
1900,0.754853846332
1902,0.700831511283
1904,0.948579970939
1906,0.649495310582
1907,0.928200106618
1909,0.754474908234
1911,0.688901228244
1913,0.751570952445
1915,0.801735921047
1917,0.19554488199
1918,0.536370710699
1919,0.637511824343
1921,0.754721122474
1922,0.989459846927
1923,0.872155232798
1926,0.756783716109
1927,0.509725739698
1928,0.927612953811
1929,0.820924853737
1931,0.591957309224
1932,0.885862076393
1938,0.985735236006
1940,0.511874917337
1941,0.713165042937
1942,0.469635820031
1944,0.665006748551
1948,0.517868797646
1949,0.922539666825
1951,0.88289061817
1953,0.921093855908
1954,0.800976758646
1955,0.987690302863
1956,0.863792214649
1957,0.935348020869
1958,0.987479851411
1959,0.947631086028
1961,0.829996089291
1962,0.707732101525
1965,0.7992236386
1969,0.925705288332
1971,0.637704755167
1978,0.988061415526
1982,0.948257254781
1984,0.586854464366
1985,0.842678872722
1986,0.705581691425
1987,0.752476587711
1988,0.647638879441
1989,0.82889308416
1990,0.691055223687
1991,0.975177255525
1993,0.933176072274
1994,0.828108513715
1999,0.705867401584
2000,0.669698851687
2001,0.6274383076
2002,0.9284657206
2003,0.329315187858
2004,0.593055456256
2008,0.948104017513
2011,0.799988905772
2013,0.899128961448
2017,0.986279187995
2020,0.845772631773
2021,0.948846990337
2024,0.868025528121
2026,0.353133199326
2031,0.925718417039
2035,0.615740818789
2039,0.969977630858
2040,0.926063430683
2044,0.885452909329
2045,0.963578833136
2046,0.826966771059
2047,0.664845458785
2048,0.749652470265
2052,0.844024287587
2053,0.714574570549
2054,0.692040155934
2055,0.70509728134
2058,0.756186739274
2059,0.691212526618
2060,0.513427457928
2063,0.816179813577
2064,0.599304465328
2065,0.986308723665
2066,0.908104928685
2070,0.29951524909
2073,0.947547285035
2076,0.927009192829
2077,0.0243945502209
2078,0.881544434719
2082,0.949576460213
2084,0.544495281407
2086,0.791355639272
2088,0.975500616997
2090,0.926507435093
2091,0.885039846635
2095,0.687603951626
2097,0.869904184722
2101,0.868049097053
2102,0.486150820196
2105,0.692964633385
2106,0.696221629337
2107,0.975805962181
2110,0.7998000491
2113,0.994691978959
2114,0.743374657465
2115,0.650173225018
2118,0.692019457436
2119,0.691969700106
2120,0.763735501538
2122,0.648681458791
2128,0.84022028144
2129,0.811372317174
2132,0.803085266681
2136,0.888455448896
2139,0.925368092308
2140,0.582343591367
2141,0.311614699638
2142,0.861867851486
2143,0.855759727481
2146,0.487644352603
2147,0.844469970338
2148,0.595402282483
2151,0.605795967327
2153,0.923719735268
2154,0.94813511859
2156,0.332956187777
2161,0.977577559666
2162,0.823535510473
2163,0.943074307697
2164,0.689396900123
2165,0.975867276538
2168,0.995977922462
2169,0.661697420648
2175,0.959311631219
2176,0.927802515403
2177,0.826598321931
2178,0.499379481629
2182,0.845095624609
2184,0.60962284096
2191,0.831774535817
2193,0.948015897678
2194,0.707985898102
2196,0.949961948548
2198,0.750918622201
2199,0.751564516954
2200,0.805188120763
2202,0.886736150275
2209,0.973086177859
2213,0.0310575849487
2217,0.957385832744
2218,0.57928985719
2224,0.609783133536
2225,0.0486564557165
2231,0.951376583227
2233,0.84636288245
2234,0.924411673041
2235,0.59432008173
2237,0.826617318438
2238,0.415199453294
2240,0.828188904695
2242,0.859366612247
2244,0.632842571632
2246,0.929795951966
2247,0.518041989921
2248,0.98843840863
2249,0.986441061661
2250,0.977956748731
2252,0.706785893475
2254,0.882650184206
2257,0.825933883859
2258,0.823604939025
2262,0.65000412664
2265,0.695132181389
2268,0.976753676033
2270,0.894836523543
2280,0.928618252024
2281,0.9958935066
2283,0.974976588645
2285,0.29053914021
2289,0.977383063436
2290,0.593913716084
2291,0.859911690449
2293,0.963075110952
2294,0.688205177751
2295,0.928254456643
2300,0.861580309932
2304,0.927661694725
2307,0.513151165302
2310,0.987057477212
2312,0.895647915298
2313,0.290679391507
2318,0.731848174747
2319,0.923525687641
2322,0.646510504471
2324,0.654685463453
2326,0.961200016163
2328,0.839811555385
2331,0.829707160481
2334,0.0230767762262
2335,0.707683398256
2336,0.708161323983
2339,0.946954312932
2340,0.889735293587
2341,0.987670467065
2344,0.987217561199
2349,0.819315243776
2352,0.929621627782
2353,0.919248466443
2357,0.506385913051
2362,0.763047271801
2364,0.687455053297
2365,0.579657194341
2366,0.687878842321
2367,0.648536497158
2368,0.927855149442
2370,0.995955784043
2373,0.801104466303
2375,0.490445425564
2376,0.995867252323
2377,0.929080348012
2382,0.994790748519
2384,0.707937169737
2385,0.69972178887
2388,0.841442804147
2389,0.671386983848
2390,0.8963372736
2391,0.829181165176
2393,0.882468861978
2396,0.894530820731
2397,0.793939343769
2398,0.987573625202
2399,0.706448923321
2400,0.86182288135
2401,0.505395553645
2402,0.89082137998
2404,0.42938274586
2406,0.975800789125
2408,0.511971652124
2409,0.897772585603
2410,0.800316627794
2411,0.592533851382
2413,0.733804739711
2415,0.862392755748
2417,0.833452675577
2422,0.945700526092
2423,0.361376019586
2424,0.926854290206
2426,0.957607464773
2429,0.781818235244
2430,0.74721187251
2432,0.795385427741
2433,0.885175559506
2436,0.999063981207
2437,0.861585097126
2438,0.885218534455
2439,0.845597966281
2440,0.66695610945
2444,0.6558240502
2445,0.561299911418
2446,0.590736024715
2454,0.888462558744
2455,0.687970899778
2456,0.976963769857
2458,0.418886158878
2459,0.301477981471
2460,0.649872542105
2461,0.857389786558
2462,0.635350748514
2464,0.689461376663
2465,0.929765358864
2467,0.977841372961
2468,0.921315622832
2474,0.541672349352
2480,0.564585008866
2481,0.653139654636
2484,0.697105223391
2485,0.66372102617
2486,0.800361165012
2487,0.707306747094
2491,0.908502182661
2493,0.825914063746
2496,0.928288419459
2497,0.931566385359
2501,0.728454002515
2504,0.857477542755
2505,0.509282373685
2506,0.838444075574
2508,0.84100742847
2509,0.424792168239
2513,0.533282663069
2516,0.828862568939
2520,0.652584035823
2521,0.686436155813
2523,0.887342907452
2524,0.844539668555
2526,0.978246395934
2528,0.802624714139
2529,0.961366806403
2530,0.889408876592
2531,0.953536065027
2532,0.967133438378
2536,0.755530007697
2537,0.654924528272
2540,0.977216656679
2541,0.691743663608
2542,0.825264445271
2543,0.513908003537
2546,0.585623986079
2547,0.64845739552
2550,0.74687639962
2551,0.842206286316
2555,0.828476691606
2556,0.942851615333
2558,0.882781122749
2559,0.995514035198
2560,0.957513151403
2562,0.995155825886
2563,0.046138175519
2564,0.829529984106
2565,0.427791972761
2568,0.885954420304
2569,0.82930307314
2570,0.750789898128
2572,0.826048992976
2573,0.888525205153
2574,0.279782227141
2575,0.76718158172
2576,0.830230003794
2582,0.861449957048
2583,0.567023485077
2586,0.690348180842
2590,0.512761115644
2591,0.752139301556
2592,0.925786849446
2593,0.995307652547
2595,0.859377277679
2596,0.526180445629
2597,0.653439240129
2598,0.705741293841
2600,0.987925802411
2601,0.896399053032
2603,0.352847084483
2604,0.752956530585
2605,0.933059444807
2606,0.986900967963
2608,0.816509248449
2609,0.896548776762
2610,0.833919223871
2611,0.367930587265
2614,0.96314694396
2615,0.857720992139
2616,0.646857635088
2618,0.57844759964
2620,0.530192120695
2623,0.491064485393
2624,0.989972130027
2625,0.637906209455
2627,0.63744545614
2629,0.830584347133
2630,0.800733242301
2631,0.969448382394
2632,0.989106432166
2633,0.868647729123
2634,0.841318302593
2635,0.593023156812
2636,0.915912293772
2637,0.697156609394
2638,0.998120301648
2641,0.640952819309
2643,0.638687300091
2644,0.296827521993
2647,0.816760086753
2648,0.86826094427
2649,0.955863675887
2651,0.510065395612
2654,0.897499210468
2655,0.700557969883
2656,0.960605365719
2659,0.485787390548
2661,0.692760910984
2662,0.434722653833
2664,0.96937913454
2665,0.708951126309
2666,0.943283171783
2667,0.864291243557
2668,0.893021373884
2671,0.0638462040338
2673,0.800981812493
2676,0.745128894313
2678,0.601181719941
2680,0.976428322511
2681,0.949008687401
2683,0.593120616681
2687,0.45944079573
2688,0.93322759818
2689,0.696706195752
2691,0.70806629222
2693,0.882928143999
2695,0.799539822418
2697,0.631870567835
2699,0.7515592354
2701,0.599816967712
2702,0.705429683895
2703,0.816243562313
2706,0.929609216888
2707,0.943515902825
2708,0.952667630163
2709,0.923337813801
2714,0.828074470051
2715,0.510686052089
2716,0.707356560892
2717,0.969429353022
2719,0.833530849417
2721,0.897527805012
2722,0.856524536399
2723,0.567481242475
2724,0.634395834683
2727,0.990140920969
2730,0.757352482452
2731,0.829776101095
2736,0.946132474678
2738,0.905114591891
2740,0.943058007395
2744,0.706784883333
2745,0.0528377548791
2748,0.566203601229
2749,0.177528378474
2750,0.590053388404
2751,0.0665432531729
2752,0.797912116819
2754,0.816197331068
2755,0.886651690493
2756,0.965775113716
2757,0.987503191335
2758,0.707284501489
2759,0.959093286857
2760,0.988336045495
2761,0.0242914169314
2762,0.879003143633
2763,0.691728295021
2764,0.691701523124
2765,0.885160963755
2768,0.637133830509
2769,0.173784214678
2770,0.26878108883
2776,0.947287120171
2778,0.996012323754
2788,0.68857962633
2789,0.65695518323
2791,0.830134955565
2792,0.510136118091
2793,0.965644407004
2797,0.825767117785
2799,0.985077159946
2800,0.987749345969
2801,0.690479734567
2805,0.927481427881
2806,0.511860809444
2807,0.0232920913392
2808,0.697729218143
2811,0.941339762341
2820,0.956039159908
2822,0.922915549666
2824,0.986220769168
2826,0.948196916058
2827,0.883388406321
2828,0.665950095579
2829,0.511854701537
2832,0.840630361396
2835,0.988897241822
2836,0.751146295841
2839,0.753021436423
2840,0.924273070282
2841,0.799646665313
2843,0.836273108145
2849,0.41772004106
2850,0.753552272253
2854,0.858369668096
2856,0.757330686458
2857,0.968622707484
2859,0.793022307487
2860,0.989897890873
2863,0.944116218847
2864,0.690676759289
2865,0.635260120855
2870,0.904327515693
2871,0.638701382473
2872,0.653853809256
2873,0.429162518825
2874,0.942464128674
2876,0.926985395908
2877,0.635930641738
2878,0.960166634752
2880,0.82874483408
2882,0.859818616228
2884,0.5777476372
2885,0.65321322559
2886,0.689399971678
2887,0.868854032684
2894,0.703610631701
2897,0.80000326108
2900,0.830141236012
2903,0.859385224582
2904,0.974733106809
2906,0.754948605169
2908,0.868967422439
2909,0.689757884674
2910,0.350390151223
2911,0.607377443016
