ID,PredictedProb
429,0.979371521155
430,0.495663349665
431,0.771642520599
432,0.676990777902
433,0.923461762664
434,0.0908041326362
436,0.700851503235
437,0.893512106979
451,0.719780993966
452,0.762818207644
454,0.744754170915
457,0.932922881466
458,0.845578764935
460,0.622360399273
461,0.951554005383
462,0.731218317736
463,0.849914887314
465,0.95910688673
467,0.858101516645
473,0.873884092172
474,0.943866878951
480,0.111321694596
481,0.73322551542
483,0.865715944024
484,0.488142766641
485,0.576013651251
487,0.870724969359
490,0.910844916076
491,0.869497662087
492,0.564555752178
496,0.753827596296
497,0.723687115707
498,0.656305944151
499,0.865957360942
501,0.79749770944
502,0.867402243846
503,0.876840226616
506,0.941580908634
507,0.739690367174
508,0.604313762561
509,0.756427040004
510,0.835270194442
511,0.830111411259
513,0.73858872461
515,0.940701741686
521,0.554066181056
522,0.791809924138
523,0.889041912438
525,0.870312159394
529,0.850750721119
530,0.615224069325
531,0.676977532554
533,0.720739190093
534,0.612702576953
535,0.941093828044
537,0.588315633088
541,0.714530417831
542,0.67075929749
543,0.486509038609
544,0.868814001644
545,0.653866556146
549,0.920270197005
550,0.870272203332
551,0.853287540395
553,0.587545740105
556,0.843027243915
558,0.511899050788
560,0.695845586163
563,0.599920345902
564,0.959740404724
567,0.439722204776
572,0.60670772672
573,0.946863527855
577,0.909407313123
583,0.84229144207
584,0.781907457517
585,0.736098942131
586,0.79785687504
588,0.787950575709
590,0.786042459272
591,0.700428121106
593,0.911307271434
594,0.748390455123
597,0.841540643519
598,0.688440570743
599,0.914930296173
603,0.745933042409
604,0.662968476551
606,0.951548823441
607,0.644809319273
609,0.682909856178
614,0.878858938224
615,0.875581127939
616,0.484728481635
617,0.859022712393
618,0.869938038614
619,0.870641724034
620,0.800974033183
623,0.726821433013
625,0.873156334355
626,0.839203179075
627,0.890656424108
632,0.928950318315
633,0.593054234279
634,0.781918733887
635,0.692948132141
636,0.88708273106
637,0.904274861399
638,0.862636950723
639,0.88950343532
642,0.48494283103
643,0.924929218628
644,0.984854714816
645,0.222626338727
646,0.868514731214
650,0.968067209589
653,0.694371288924
654,0.48498145484
655,0.482263206787
656,0.878466936938
657,0.774786056805
658,0.695925384785
660,0.441996258213
661,0.807942318742
668,0.936635834825
669,0.703203966445
671,0.905866986648
672,0.751319788399
676,0.946916731387
678,0.890917934376
680,0.762296042064
682,0.910971588998
684,0.873304565881
685,0.717571698075
686,0.661961576601
687,0.540259164488
694,0.230428708419
696,0.516982899847
697,0.713408967084
699,0.591959732731
702,0.967742646969
707,0.78427623125
708,0.954226965826
712,0.946344968939
717,0.900709369373
718,0.985738496047
720,0.518454092556
721,0.813204052646
723,0.85134223543
724,0.704997856186
727,0.516844948419
728,0.217999453232
731,0.815570049808
733,0.847292946013
735,0.920367240648
737,0.73024836451
738,0.742206832985
740,0.63673847713
742,0.955792782937
743,0.709954757265
745,0.672839561326
746,0.871478565555
747,0.700980536821
748,0.995378898723
749,0.919154263945
750,0.961910827022
753,0.753378133342
755,0.854522138094
756,0.903272109984
758,0.562960870769
760,0.827537122305
762,0.840203583918
763,0.84563755083
765,0.930430785709
767,0.743240134849
768,0.958849834696
770,0.691055939798
772,0.80640122076
773,0.914895492405
774,0.804019139793
775,0.711517809599
777,0.389002635661
778,0.913477258634
780,0.396974355753
782,0.79523608214
783,0.965464879727
786,0.5925920361
787,0.933680088229
788,0.780382439652
789,0.688195667744
790,0.772826030266
793,0.730931476702
795,0.874671879403
807,0.721365647449
809,0.757952838646
810,0.557073235548
811,0.797148809194
813,0.323225807639
815,0.858378143201
816,0.662636884164
821,0.857886432861
823,0.992716174041
825,0.888601729482
826,0.89076480058
827,0.876159122423
832,0.858061217096
833,0.67627882515
834,0.685485657706
837,0.890061530596
838,0.987435932022
839,0.0795120705792
843,0.576652657061
844,0.841952385839
845,0.483904145589
846,0.731817353841
848,0.724844623008
850,0.769394466866
851,0.891366502745
852,0.657493077826
855,0.747893802768
856,0.968227565029
861,0.702958366726
862,0.902657490668
863,0.938051680862
864,0.820775553775
865,0.918075139776
867,0.704737538607
868,0.873478832127
869,0.909945589003
873,0.704516562902
875,0.658540802175
877,0.891649594359
879,0.844681304738
880,0.967550259907
881,0.739921041015
882,0.651108401295
883,0.978714245836
887,0.687807512363
888,0.597896829945
890,0.957098072553
897,0.779616237942
900,0.858458165065
902,0.735752137153
904,0.769336531666
906,0.650994407112
910,0.866175916071
913,0.846882478191
914,0.6242236714
915,0.566981645919
918,0.850962627663
920,0.957999409734
923,0.860210657492
926,0.866078168657
927,0.68899216887
929,0.657898901844
930,0.725098034284
931,0.888408277687
932,0.936272604431
933,0.662521755954
934,0.770059569974
936,0.708766414603
939,0.645876849408
941,0.88093380218
943,0.598434133887
947,0.502386613099
948,0.769632128771
949,0.933569632068
950,0.50934737881
951,0.769477042429
952,0.653887207852
953,0.991400926657
956,0.835504372882
961,0.657968993531
962,0.678817528493
968,0.831735568445
971,0.927777223892
972,0.961110626771
977,0.960787815067
981,0.819091735909
985,0.900693601538
987,0.84044604395
989,0.992074927465
993,0.934020995471
994,0.495614378813
997,0.980526940165
998,0.542694207943
999,0.860399609184
1002,0.847553511308
1003,0.950007249249
1004,0.961880145696
1005,0.574465760861
1007,0.702352460875
1008,0.912046855856
1014,0.969355972703
1016,0.846046510876
1021,0.593833988767
1023,0.948125988993
1026,0.891193255802
1028,0.809476932968
1029,0.709426547025
1030,0.672794654798
1031,0.750729935302
1032,0.893542998291
1033,0.981805070236
1036,0.657109467374
1037,0.936915414085
1039,0.727726637199
1046,0.938774705136
1047,0.876995457913
1049,0.95650403018
1055,0.891134451214
1057,0.462728927161
1059,0.775801590669
1060,0.339949582013
1062,0.211235601341
1063,0.8057231418
1066,0.810266000542
1067,0.974666837152
1068,0.294534320889
1070,0.858350080786
1071,0.764157834484
1073,0.793279927947
1074,0.757502419196
1075,0.876714933884
1076,0.704791719477
1077,0.943076416279
1079,0.587293503864
1083,0.683449403099
1085,0.957309691559
1087,0.642354156617
1088,0.51038391979
1089,0.749137217391
1092,0.736215407241
1095,0.813878288801
1104,0.97641962762
1106,0.987941293606
1108,0.61318033704
1110,0.605682668815
1117,0.718529887787
1118,0.707640411624
1119,0.906934278094
1121,0.831109141876
1122,0.874513437715
1124,0.784965475718
1125,0.695794364041
1126,0.434846321062
1128,0.80867982171
1129,0.51471203312
1131,0.234276664498
1132,0.819486836213
1133,0.837645372368
1134,0.582881490057
1137,0.942118970176
1138,0.548185522721
1139,0.675202060273
1140,0.753516535327
1141,0.833750559961
1143,0.747526191749
1144,0.858097580187
1145,0.745855304758
1146,0.94533409874
1147,0.814198771969
1149,0.855158585231
1151,0.842042681086
1154,0.773023558103
1156,0.48848740503
1158,0.869377248253
1165,0.8339643251
1166,0.652341193508
1167,0.586139182613
1168,0.781167189081
1169,0.561865784946
1171,0.638816641742
1173,0.461150158322
1175,0.600468815189
1181,0.352645829512
1182,0.55563760216
1184,0.710729747063
1187,0.760158719336
1189,0.925969103441
1190,0.643442143555
1193,0.629431162683
1194,0.954234506449
1196,0.875850158326
1202,0.685951415232
1203,0.660680868046
1206,0.88628944296
1209,0.986192888053
1211,0.589063374177
1212,0.286412138465
1215,0.782615313728
1216,0.594536612198
1220,0.892154822304
1222,0.877399429546
1223,0.943356911462
1224,0.695776163337
1227,0.940972219824
1229,0.535503370286
1230,0.774883203926
1233,0.875850556289
1236,0.652653874638
1242,0.923572751204
1245,0.794281898827
1246,0.965986550222
1249,0.836952715771
1250,0.87313884012
1253,0.974417442025
1258,0.73399743417
1259,0.654238603272
1262,0.990469702004
1263,0.820403480297
1265,0.951882094191
1266,0.886473008584
1267,0.906180516282
1268,0.939202870688
1269,0.766240270663
1270,0.741558367599
1271,0.837279084888
1272,0.981608387681
1276,0.944289796883
1277,0.782447917845
1279,0.657036962901
1280,0.703712542698
1283,0.758950537444
1285,0.808050978011
1286,0.917611519947
1290,0.842888728342
1293,0.694064684082
1295,0.520047152525
1297,0.875036827368
1299,0.955100539047
1300,0.986724808418
1301,0.777078495116
1302,0.987310730337
1303,0.869322672169
1304,0.873875866497
1305,0.741823120787
1306,0.782177891208
1307,0.685943359358
1308,0.991850177508
1309,0.641186341971
1312,0.683494869159
1313,0.904166290715
1314,0.721168497833
1316,0.765032318467
1318,0.528470760075
1319,0.781410750725
1320,0.762527748531
1322,0.969376440927
1323,0.37420137407
1325,0.666711617588
1329,0.33532886485
1330,0.872280631429
1334,0.56284446451
1337,0.969068003077
1340,0.63335271444
1341,0.714751815027
1342,0.573738106686
1347,0.578871365802
1349,0.657219298013
1350,0.726925748982
1355,0.78587781657
1356,0.565889473346
1357,0.55293621535
1358,0.808777296571
1359,0.813291008249
1361,0.524917660924
1363,0.539906318358
1366,0.791343507149
1367,0.982243852561
1370,0.954348896383
1375,0.95313963156
1377,0.935234370804
1379,0.826427499448
1381,0.642186907684
1382,0.829344584086
1385,0.765525112141
1387,0.641288086605
1389,0.79640911352
1392,0.919006996663
1393,0.688663195934
1395,0.905386523389
1396,0.840686359948
1399,0.0704765906541
1400,0.0433613867973
1401,0.793269516742
1402,0.981713592358
1405,0.522816544612
1407,0.65509392141
1409,0.978507696584
1413,0.362856728524
1414,0.287033971936
1415,0.735581852375
1417,0.585878924233
1421,0.598120661564
1422,0.924290871788
1423,0.254520657654
1425,0.822250764964
1426,0.0591068284349
1428,0.833065437791
1429,0.972137189301
1430,0.686009584782
1431,0.679358687654
1433,0.95786043633
1435,0.934052231897
1436,0.75736708638
1438,0.871000672349
1439,0.877469518038
1442,0.98916822459
1448,0.750255679392
1449,0.662885867131
1451,0.691679683298
1453,0.911812890595
1455,0.873802172423
1456,0.569462597244
1458,0.89904479018
1459,0.921764258205
1463,0.972446906861
1466,0.667677860822
1468,0.969061252424
1471,0.704948982248
1472,0.948335881615
1473,0.640237657981
1474,0.982753810534
1476,0.645562991633
1477,0.725483352767
1478,0.71598187089
1479,0.707803578257
1481,0.508040224712
1482,0.961602842593
1487,0.649833136492
1490,0.7509809011
1493,0.557057235576
1494,0.863982691815
1495,0.954771478413
1496,0.8887682553
1497,0.676404743637
1498,0.826291950344
1499,0.893488549448
1500,0.768776090209
1505,0.822426331553
1507,0.736105738253
1508,0.721386492045
1510,0.860622601987
1511,0.769564712346
1513,0.288844554662
1514,0.732508289246
1518,0.92902880637
1519,0.440902451303
1520,0.744653741346
1522,0.913422216004
1523,0.658020530261
1524,0.668259363737
1527,0.935499756301
1528,0.671913473806
1529,0.677218045835
1530,0.870773959152
1532,0.850959814392
1534,0.562621692197
1536,0.977434537194
1537,0.724559812553
1540,0.78377846123
1543,0.425956919597
1546,0.913835735135
1549,0.731106509999
1553,0.675263895147
1558,0.804545848007
1560,0.87583756744
1561,0.772759165807
1562,0.703513419887
1565,0.508984099671
1573,0.504766517581
1576,0.835706132476
1577,0.956457084078
1579,0.469624610815
1580,0.912908802882
1581,0.801850048504
1582,0.406242669368
1584,0.851016868686
1586,0.871717233426
1588,0.745082598658
1589,0.597199656998
1595,0.782456633239
1598,0.424832936837
1599,0.994010370645
1600,0.666646324957
1605,0.652076091413
1609,0.708644214668
1610,0.668438018016
1615,0.756340220358
1617,0.895974899729
1619,0.859193875645
1621,0.896041424953
1622,0.803179861659
1628,0.796520574972
1629,0.934111674818
1630,0.705392017013
1631,0.877601042527
1633,0.819010426465
1636,0.721829304617
1637,0.733900090987
1638,0.845779170076
1643,0.862925479973
1644,0.793268228456
1645,0.937065138824
1646,0.524430481998
1647,0.756747843633
1648,0.857040486485
1650,0.527889521979
1651,0.775262072192
1652,0.911739051462
1654,0.748394652711
1655,0.971488545408
1657,0.948689633229
1658,0.985427910794
1663,0.344046043814
1665,0.984160111835
1666,0.824171196814
1669,0.910159251262
1675,0.861878258979
1678,0.877970593453
1679,0.74186506208
1680,0.462990109341
1681,0.844817945493
1684,0.866811234296
1687,0.344161896887
1688,0.732911722431
1692,0.884785081113
1694,0.878141960794
1695,0.508689592841
1696,0.835734994759
1697,0.42792498739
1698,0.626894804499
1699,0.938073144264
1700,0.4386047965
1701,0.865719814068
1704,0.680898217057
1705,0.652366069643
1706,0.711183839636
1708,0.962240105389
1709,0.731400262344
1712,0.539691856873
1713,0.668635613763
1715,0.666950410824
1718,0.891202011299
1720,0.665623616028
1721,0.809022340966
1724,0.873315015202
1725,0.671267914224
1726,0.119531630542
1728,0.757656542476
1729,0.888428611005
1738,0.649617160854
1739,0.8451929309
1741,0.828529166848
1743,0.904484477338
1745,0.408599487506
1750,0.684811831168
1751,0.819106563211
1753,0.869864737673
1755,0.600406546475
1757,0.641091747557
1758,0.66420640387
1759,0.806066279424
1762,0.769889162058
1763,0.685272538884
1767,0.991523453168
1769,0.713066334117
1770,0.99436481297
1778,0.917998007108
1781,0.884777025232
1784,0.870881103497
1786,0.719027304779
1787,0.824850457734
1788,0.886250605561
1789,0.940509700396
1790,0.574252800936
1794,0.0759907645556
1795,0.833346085194
1797,0.951787145839
1801,0.874877431509
1802,0.816694661633
1809,0.988592615501
1810,0.931506392865
1811,0.836363446112
1816,0.84012668787
1817,0.823732255549
1818,0.586370303524
1820,0.595400400822
1821,0.587096262553
1822,0.229522660485
1823,0.946076099565
1829,0.725388055023
1833,0.908517374465
1834,0.871561770685
1836,0.75664562088
1837,0.967231152681
1839,0.859610105946
1842,0.852420085615
1845,0.963962929741
1849,0.716989256558
1851,0.923949578148
1852,0.595481506651
1853,0.693876737864
1855,0.749846585041
1856,0.71974189894
1857,0.84803683707
1859,0.910626585704
1860,0.521980718687
1861,0.915225599235
1862,0.912066339729
1864,0.852341511102
1865,0.744870057637
1869,0.886835739036
1871,0.481583900681
1872,0.958398156458
1873,0.706974856047
1874,0.609616240342
1875,0.481245919655
1878,0.872329555715
1879,0.77958473206
1880,0.574284231962
1882,0.941867305271
1887,0.894117724778
1893,0.717829613692
1896,0.849130260341
1900,0.744417356386
1902,0.74027863839
1904,0.915904044847
1906,0.605908642359
1907,0.909695060911
1909,0.764836050192
1911,0.695663696979
1913,0.717830263261
1915,0.790028084058
1917,0.182057211182
1918,0.455559611867
1919,0.596430121152
1921,0.816324690834
1922,0.990428134799
1923,0.894632450435
1926,0.757061310686
1927,0.475360715959
1928,0.915920061467
1929,0.87035798569
1931,0.673232125563
1932,0.878235133042
1938,0.963144267834
1940,0.502258824998
1941,0.773347798777
1942,0.510415578456
1944,0.647196169543
1948,0.602706562548
1949,0.861633351341
1951,0.881662117721
1953,0.875013716843
1954,0.791934479917
1955,0.991493239999
1956,0.832761825942
1957,0.95965928706
1958,0.988974216681
1959,0.917556302693
1961,0.84838114392
1962,0.728409491359
1965,0.772005903937
1969,0.897424559905
1971,0.685781179664
1978,0.976980932138
1982,0.928473987492
1984,0.562140392758
1985,0.84721328976
1986,0.684851221323
1987,0.757198289076
1988,0.674358343022
1989,0.805757339965
1990,0.699424753101
1991,0.957646946347
1993,0.945715725417
1994,0.801551374969
1999,0.71424935175
2000,0.694734891903
2001,0.659624433776
2002,0.933695343642
2003,0.441545960641
2004,0.575070720672
2008,0.951544397796
2011,0.753008550341
2013,0.923015117387
2017,0.97116420987
2020,0.849286843995
2021,0.930542281124
2024,0.866072617946
2026,0.419446082727
2031,0.897504738795
2035,0.629029858431
2039,0.971839731374
2040,0.864390000623
2044,0.908896448099
2045,0.926743340116
2046,0.814112721422
2047,0.657998106613
2048,0.762902543959
2052,0.823616886167
2053,0.690356588018
2054,0.679982687579
2055,0.723218862292
2058,0.759413991165
2059,0.717546351437
2060,0.577610581023
2063,0.832231164037
2064,0.720430092985
2065,0.971344588426
2066,0.92226371569
2070,0.327703970324
2073,0.936833931708
2076,0.906917111956
2077,0.0897988080039
2078,0.879005585418
2082,0.921989747198
2084,0.632262433236
2086,0.750791802129
2088,0.95229127145
2090,0.915454295006
2091,0.884873508122
2095,0.681376618482
2097,0.875359896969
2101,0.869435680218
2102,0.443948887217
2105,0.711085790904
2106,0.648735354886
2107,0.96618626344
2110,0.738197641302
2113,0.974803332297
2114,0.715779147107
2115,0.704493811636
2118,0.722474393219
2119,0.691117789971
2120,0.76980671941
2122,0.678462304017
2128,0.868858031872
2129,0.82770264414
2132,0.790519757655
2136,0.862117521983
2139,0.911614763773
2140,0.615308813766
2141,0.270207667828
2142,0.851114890963
2143,0.809605137302
2146,0.49728986037
2147,0.86450963074
2148,0.595869097688
2151,0.606838017601
2153,0.867635793763
2154,0.953500559712
2156,0.309163650682
2161,0.988151595288
2162,0.790713724612
2163,0.940387832314
2164,0.706458061052
2165,0.955360288491
2168,0.988711693063
2169,0.642024790546
2175,0.95687868411
2176,0.928327510236
2177,0.804834162669
2178,0.492423049588
2182,0.861972738782
2184,0.635460857377
2191,0.855167821242
2193,0.92546667953
2194,0.727932152882
2196,0.938016536398
2198,0.720384380439
2199,0.719875482066
2200,0.747146603121
2202,0.916733383874
2209,0.94331870311
2213,0.0983957215095
2217,0.958136548637
2218,0.510815876418
2224,0.562888740117
2225,0.0723068486616
2231,0.952251627806
2233,0.835799234772
2234,0.888131489623
2235,0.611438798567
2237,0.811978564343
2238,0.326121364254
2240,0.788764980702
2242,0.857631342162
2244,0.667881288531
2246,0.908224846225
2247,0.588839346832
2248,0.991832175425
2249,0.972152795478
2250,0.975803882539
2252,0.736637700534
2254,0.839101160729
2257,0.827246695949
2258,0.761648271353
2262,0.667634448967
2265,0.776753660445
2268,0.976776206411
2270,0.865545777475
2280,0.946274076937
2281,0.9916912445
2283,0.960281652081
2285,0.248971495329
2289,0.984032138787
2290,0.627108435678
2291,0.86039362234
2293,0.927920196784
2294,0.718673169405
2295,0.898810714073
2300,0.874739371993
2304,0.928785042757
2307,0.496280279474
2310,0.977355814359
2312,0.872184376319
2313,0.263242538011
2318,0.735812665273
2319,0.871002874816
2322,0.613719985217
2324,0.672374199376
2326,0.962942611463
2328,0.784413616035
2331,0.829094106856
2334,0.0695302378636
2335,0.739012647745
2336,0.720664230213
2339,0.913671619522
2340,0.876144293639
2341,0.981099430957
2344,0.982324963586
2349,0.860791536768
2352,0.965174891927
2353,0.877587170168
2357,0.463619652534
2362,0.759845666209
2364,0.662680163522
2365,0.571913223934
2366,0.675354189754
2367,0.665319550322
2368,0.907588358157
2370,0.990020259567
2373,0.832415756673
2375,0.469975913138
2376,0.991530905877
2377,0.924881647482
2382,0.983722777127
2384,0.723045494159
2385,0.736273555762
2388,0.787136088683
2389,0.704160999622
2390,0.855649786473
2391,0.76659584514
2393,0.859780228883
2396,0.865362120214
2397,0.719932848733
2398,0.988729350685
2399,0.690147530403
2400,0.824120071667
2401,0.41889201908
2402,0.873347477664
2404,0.507694257081
2406,0.966152904657
2408,0.568719767008
2409,0.885701254419
2410,0.824006588589
2411,0.607991756096
2413,0.748530674377
2415,0.853789700606
2417,0.853723066871
2422,0.925867190811
2423,0.37208746025
2424,0.911286794456
2426,0.961048046817
2429,0.775528929788
2430,0.710531186791
2432,0.791739873551
2433,0.886175536273
2436,0.994283599513
2437,0.883313006178
2438,0.884373383201
2439,0.875407454906
2440,0.67798457324
2444,0.693156317524
2445,0.578717131483
2446,0.651121535256
2454,0.867804929862
2455,0.668959765145
2456,0.960824321626
2458,0.472617345647
2459,0.415492998015
2460,0.626001134299
2461,0.787364143537
2462,0.676440072161
2464,0.674396840649
2465,0.914254751365
2467,0.974128851582
2468,0.912657256844
2474,0.557079246673
2480,0.563312836709
2481,0.676795376754
2484,0.68365554329
2485,0.62970440281
2486,0.796980712307
2487,0.695194714627
2491,0.887891408543
2493,0.802983731555
2496,0.926932981778
2497,0.918843840855
2501,0.728389452403
2504,0.816114574729
2505,0.526892349586
2506,0.793207793226
2508,0.791716983803
2509,0.514215767931
2513,0.436700463842
2516,0.825690629904
2520,0.671921565379
2521,0.680609147489
2523,0.865002298937
2524,0.838874321091
2526,0.99074840268
2528,0.828537304145
2529,0.950391872178
2530,0.874150818423
2531,0.946206539916
2532,0.94255096008
2536,0.752882309204
2537,0.656854335535
2540,0.963601145785
2541,0.686771144724
2542,0.777876538017
2543,0.568250591919
2546,0.610789990684
2547,0.680240694194
2550,0.76526804013
2551,0.834917045742
2555,0.800931068857
2556,0.939027818233
2558,0.891777609213
2559,0.987322436263
2560,0.96047206159
2562,0.98916955866
2563,0.0757349476539
2564,0.836628316492
2565,0.42497178789
2568,0.889276759985
2569,0.797852668859
2570,0.724809872779
2572,0.780681406106
2573,0.858757819696
2574,0.406240475248
2575,0.822651024034
2576,0.818318888627
2582,0.835739931084
2583,0.589002145062
2586,0.681214940177
2590,0.570732129477
2591,0.712115918959
2592,0.917927848436
2593,0.984618258933
2595,0.83169803315
2596,0.675465885351
2597,0.690220522963
2598,0.722698468736
2600,0.972292516438
2601,0.876771681763
2603,0.339304618514
2604,0.749241651115
2605,0.956424427748
2606,0.983177567837
2608,0.831362888894
2609,0.873763471677
2610,0.874623589542
2611,0.483679574589
2614,0.928358891227
2615,0.877334900524
2616,0.710913174711
2618,0.559247508299
2620,0.717151294646
2623,0.473314462666
2624,0.992322954636
2625,0.651518138513
2627,0.667339594136
2629,0.836734513345
2630,0.828305477155
2631,0.964747328369
2632,0.98703601413
2633,0.867497246373
2634,0.827050204054
2635,0.557920623061
2636,0.886506950969
2637,0.628694231155
2638,0.986469091465
2641,0.680160383926
2643,0.658984344053
2644,0.288658498094
2647,0.84230488558
2648,0.845181167497
2649,0.949465565859
2651,0.491207817318
2654,0.888554169442
2655,0.742215336424
2656,0.949948087381
2659,0.47712271396
2661,0.727002555953
2662,0.584191661024
2664,0.966686583704
2665,0.746754844066
2666,0.924010063663
2667,0.827100786273
2668,0.837748185318
2671,0.0986677880515
2673,0.777673662433
2676,0.746810937513
2678,0.654779559632
2680,0.971423821743
2681,0.957603161027
2683,0.629605054688
2687,0.48935422188
2688,0.922703310589
2689,0.717078037459
2691,0.727678290991
2693,0.881891293322
2695,0.798614138393
2697,0.617353586347
2699,0.840066449176
2701,0.65336553866
2702,0.683922889625
2703,0.791882119366
2706,0.928111525261
2707,0.922005617399
2708,0.925695334157
2709,0.883773093569
2714,0.785005887895
2715,0.481225480922
2716,0.723343860381
2717,0.95872284121
2719,0.8658938793
2721,0.913236626299
2722,0.822701961842
2723,0.656087423907
2724,0.585979552115
2727,0.99458755127
2730,0.812593614429
2731,0.819950039556
2736,0.915497651864
2738,0.859586667295
2740,0.936760229135
2744,0.719852543858
2745,0.12368490188
2748,0.600614270291
2749,0.259562152676
2750,0.600145401106
2751,0.237774943331
2752,0.763996253059
2754,0.81813830316
2755,0.912791807943
2756,0.954679045718
2757,0.980077854178
2758,0.75843835208
2759,0.919634506313
2760,0.989155706966
2761,0.0576822153667
2762,0.841218689613
2763,0.722332123014
2764,0.691743214863
2765,0.863532713802
2768,0.649497083388
2769,0.222871952601
2770,0.294788857089
2776,0.94676375251
2778,0.992416877832
2788,0.70310275351
2789,0.698616787041
2791,0.78131140841
2792,0.486522690457
2793,0.953880801157
2797,0.777733831809
2799,0.96389151579
2800,0.962439807163
2801,0.684281577604
2805,0.909801118882
2806,0.539440571921
2807,0.0479586954436
2808,0.683593347211
2811,0.911205770883
2820,0.937005109524
2822,0.924962820461
2824,0.97347968504
2826,0.939355259332
2827,0.841920891187
2828,0.66029751497
2829,0.55233359625
2832,0.835965323122
2835,0.984940902879
2836,0.759034087237
2839,0.720621900646
2840,0.887285022775
2841,0.785797886742
2843,0.818960699265
2849,0.33084663275
2850,0.709800313109
2854,0.829220129588
2856,0.807357118789
2857,0.927431623593
2859,0.711560226468
2860,0.993103331753
2863,0.952792881362
2864,0.709630154377
2865,0.659222867455
2870,0.873504508839
2871,0.675009715669
2872,0.681123774614
2873,0.476856082527
2874,0.931575363954
2876,0.909885871535
2877,0.657104969328
2878,0.953829878891
2880,0.826080383146
2882,0.857845997919
2884,0.548781219776
2885,0.678095195203
2886,0.684643944042
2887,0.864577624739
2894,0.671702242384
2897,0.785989191208
2900,0.822179970655
2903,0.844832369452
2904,0.940314608007
2906,0.71529864081
2908,0.864367559235
2909,0.679873137185
2910,0.318017296998
2911,0.547535919352
