ID,PredictedProb
291,0.752141431558
294,0.617227875053
295,0.400720867978
297,0.564146888372
299,0.760903675638
305,0.828843134517
307,0.571292860805
308,0.772923998467
313,0.635160053835
314,0.82892677067
315,0.801366318107
316,0.882853203701
317,0.878926506317
319,0.519528187903
322,0.861321363216
323,0.860071331897
324,0.795012263926
326,0.829600411528
327,0.65779128201
329,0.962518445222
330,0.0502022304995
331,0.48040588471
336,0.478801314126
337,0.508201025426
338,0.855646457795
340,0.952092017431
345,0.498257926028
347,0.87196357684
348,0.769906485299
350,0.968555894765
352,0.761938927039
356,0.929263656947
357,0.938047370883
358,0.929344854729
359,0.769084347596
361,0.769521222549
363,0.418150817186
364,0.78972664722
368,0.869330193875
376,0.964113731146
378,0.795338314879
382,0.800164262214
384,0.565283494762
385,0.942583286746
388,0.187243365293
389,0.948871251325
391,0.716520986248
392,0.728065337949
395,0.736403733405
396,0.853944555535
397,0.781198300396
399,0.763330952878
404,0.955869868189
407,0.484672777877
409,0.81767435549
410,0.755466743547
413,0.692820669469
414,0.624530189096
416,0.789226780995
418,0.771602644772
419,0.820013282391
420,0.858007167484
422,0.955332816793
423,0.798446954488
427,0.707600008541
429,0.964699265502
430,0.564970936133
431,0.695790890836
432,0.661737258505
433,0.885943799358
434,0.0534374978055
436,0.681114163959
437,0.856961553003
451,0.626522191822
452,0.760048985672
454,0.759991846492
457,0.883036935018
458,0.829418346432
460,0.596591086233
461,0.91154462654
462,0.692981195614
463,0.850552211364
465,0.911343135748
467,0.860247422983
473,0.87357968905
474,0.882377558635
480,0.16833733971
481,0.664685534527
483,0.868471399316
484,0.635578519081
485,0.567416338603
487,0.852092449571
490,0.906963576101
491,0.812727290734
492,0.598312901863
496,0.837691243611
497,0.655501528941
498,0.635572504431
499,0.82849400031
501,0.745670616364
502,0.85901677534
503,0.828506395367
506,0.8986484812
507,0.719922953996
508,0.566139038159
509,0.756416408096
510,0.821931366362
511,0.813332657181
513,0.757101834418
515,0.938566215769
521,0.543024754271
522,0.776733960945
523,0.875068637904
525,0.834275464887
529,0.863724446916
530,0.605271172933
531,0.716192090527
533,0.751768888981
534,0.716610068099
535,0.909283158585
537,0.574163271486
541,0.670860733459
542,0.652725807973
543,0.679456761985
544,0.826942870709
545,0.62940841128
549,0.87707196198
550,0.860521292779
551,0.853986658089
553,0.607927332009
556,0.885087239973
558,0.538708267175
560,0.69824811941
563,0.618969766611
564,0.944323297621
567,0.473437343131
572,0.653003254047
573,0.915371885421
577,0.835015470098
583,0.823793632209
584,0.763073745289
585,0.761562889463
586,0.802138062792
588,0.722591207665
590,0.696416902165
591,0.757285647014
593,0.902907705909
594,0.722903359899
597,0.797435883608
598,0.692675667624
599,0.846043467148
603,0.779463683314
604,0.680850128929
606,0.901922116015
607,0.639474967815
609,0.692613285944
614,0.863591027337
615,0.878944997303
616,0.500211265063
617,0.886886758385
618,0.858245233853
619,0.82401166329
620,0.916480450534
623,0.662134266079
625,0.858953540231
626,0.817809116173
627,0.892322858069
632,0.883364652192
633,0.577165110409
634,0.791566683244
635,0.716499894331
636,0.854850085554
637,0.88913681912
638,0.825699585551
639,0.905774666636
642,0.495318428145
643,0.868561740993
644,0.948485257064
645,0.453877864289
646,0.823741125935
650,0.888287371653
653,0.674110223667
654,0.551230313192
655,0.294112928253
656,0.810925320053
657,0.786369843586
658,0.674195851158
660,0.511717767201
661,0.687005492132
668,0.909709670458
669,0.697169139875
671,0.873570667074
672,0.696583605519
676,0.918689077034
678,0.845802271535
680,0.822247257433
682,0.954567696351
684,0.827295459275
685,0.544810455242
686,0.656608265276
687,0.554290104085
694,0.207957779894
696,0.515323550186
697,0.710797603131
699,0.632091965128
702,0.914909976517
707,0.816696812223
708,0.962210835747
712,0.939428749165
717,0.912412768192
718,0.958377921191
720,0.575508724423
721,0.761809205657
723,0.768508973123
724,0.733078051339
727,0.652309130866
728,0.333852103667
731,0.674466754269
733,0.823698169952
735,0.902087153148
737,0.728757551073
738,0.755899635826
740,0.664383095141
742,0.925842045971
743,0.639905950036
745,0.645288372489
746,0.821706995514
747,0.643665088998
748,0.967790327289
749,0.882682070638
750,0.925214900017
753,0.78339324144
755,0.801921535373
756,0.871461759917
758,0.511838669804
760,0.732280866308
762,0.836474739905
763,0.759799418315
765,0.906128636946
767,0.849096665938
768,0.955585675952
770,0.825048621551
772,0.762631668476
773,0.871235682208
774,0.664446655366
775,0.768770325944
777,0.472677201033
778,0.881680103012
780,0.596485586012
782,0.76136664117
783,0.925108790203
786,0.519971240065
787,0.859872401395
788,0.779765472468
789,0.703886994724
790,0.691472818799
793,0.76812139392
795,0.851639847119
807,0.674020410305
809,0.810893092905
810,0.540761701374
811,0.751272314558
813,0.150357517491
815,0.838340703949
816,0.697514494605
821,0.872761737219
823,0.969010529193
825,0.837254734414
826,0.866887392335
827,0.867685430796
832,0.886115623293
833,0.762124893531
834,0.704265308114
837,0.869476577464
838,0.95577192692
839,0.168927862568
843,0.500190945297
844,0.788015500735
845,0.537049158342
846,0.686492824455
848,0.727740384263
850,0.803886659872
851,0.886510314413
852,0.662654330151
855,0.75084881001
856,0.937435461472
861,0.686709108036
862,0.872363144704
863,0.900925553447
864,0.704310865027
865,0.882242513475
867,0.759292805927
868,0.849680981108
869,0.903477837883
873,0.716899584114
875,0.65275116704
877,0.872592392296
879,0.757931015899
880,0.969729036093
881,0.785569935706
882,0.665482719558
883,0.958785616961
887,0.713749178852
888,0.608075097342
890,0.937865630903
897,0.781831017247
900,0.801552853552
902,0.706961155121
904,0.772776151855
906,0.630902970655
910,0.864460875848
913,0.852368391983
914,0.70783722148
915,0.495296076403
918,0.772206954591
920,0.915138777074
923,0.868775870679
926,0.810114073745
927,0.652474736953
929,0.74771192297
930,0.715976132062
931,0.926360972136
932,0.887074391097
933,0.679325089907
934,0.75936177121
936,0.73658079984
939,0.656754567586
941,0.868099303775
943,0.630908822747
947,0.554150141542
948,0.776469072485
949,0.925475074291
950,0.575263708694
951,0.763053994478
952,0.659756731625
953,0.964712635907
956,0.826910521642
961,0.671067913786
962,0.615015215174
968,0.798387458215
971,0.904107913164
972,0.912651728631
977,0.933808844905
981,0.783260268896
985,0.665902078873
987,0.83732430929
989,0.959751049649
993,0.91605235372
994,0.481368147514
997,0.964711335442
998,0.602622613449
999,0.884187724604
1002,0.76416357558
1003,0.95550269003
1004,0.878264529004
1005,0.520050283952
1007,0.664355947934
1008,0.857604307817
1014,0.930819447214
1016,0.819230524393
1021,0.635880877188
1023,0.901663120287
1026,0.911770460412
1028,0.771819822423
1029,0.719701427915
1030,0.646365320048
1031,0.716370660624
1032,0.866914376983
1033,0.969389492815
1036,0.632848266791
1037,0.911229507621
1039,0.693411243126
1046,0.858538285508
1047,0.83452446329
1049,0.92544053069
1055,0.86686097664
1057,0.498331442939
1059,0.736899982713
1060,0.331412736167
1062,0.241656801347
1063,0.770912707462
1066,0.789419900044
1067,0.957723421552
1068,0.421661645909
1070,0.851563079046
1071,0.74921899932
1073,0.768378398311
1074,0.704125589408
1075,0.839156501885
1076,0.70311516876
1077,0.917606409367
1079,0.627829849996
1083,0.720228603905
1085,0.938191925693
1087,0.674174434125
1088,0.479777556929
1089,0.71673284012
1092,0.678233918512
1095,0.682177172159
1104,0.94246258734
1106,0.967766431245
1108,0.511578739367
1110,0.666585635777
1117,0.746838416901
1118,0.744641974176
1119,0.853966460242
1121,0.81355954768
1122,0.823336884525
1124,0.674346461258
1125,0.665520473681
1126,0.508288278498
1128,0.722663058355
1129,0.621366848679
1131,0.497330531941
1132,0.696847843746
1133,0.788194883623
1134,0.62350144002
1137,0.85745954981
1138,0.512825113129
1139,0.653089125375
1140,0.795789494947
1141,0.827045404244
1143,0.671927758959
1144,0.776477119112
1145,0.755235992292
1146,0.889834437301
1147,0.747887160626
1149,0.837265016215
1151,0.797843863855
1154,0.768876760874
1156,0.630986281692
1158,0.824978030687
1165,0.826066316675
1166,0.658212023069
1167,0.645452312355
1168,0.72524081929
1169,0.603075866133
1171,0.604310901466
1173,0.477646907622
1175,0.722912219317
1181,0.569676586037
1182,0.674247016327
1184,0.769575435683
1187,0.748661953275
1189,0.885646521192
1190,0.652336399991
1193,0.643494971923
1194,0.936980664486
1196,0.856282385168
1202,0.644863039162
1203,0.635432379329
1206,0.864807937439
1209,0.966087471225
1211,0.758351838237
1212,0.376139669387
1215,0.730922937035
1216,0.553920853311
1220,0.800145771227
1222,0.864606568565
1223,0.918069730589
1224,0.660576349676
1227,0.86839837008
1229,0.600190935847
1230,0.789441398356
1233,0.878920410387
1236,0.626386374511
1242,0.874520044881
1245,0.755721878519
1246,0.93893668573
1249,0.81053001934
1250,0.869327471027
1253,0.952632441908
1258,0.690538282564
1259,0.671989815522
1262,0.970387355848
1263,0.763768396785
1265,0.931001715509
1266,0.848376939853
1267,0.86915755715
1268,0.892395033875
1269,0.668444306974
1270,0.680587435004
1271,0.899145787136
1272,0.939849612144
1276,0.937210318473
1277,0.813695730747
1279,0.625222969443
1280,0.703230706946
1283,0.714647194732
1285,0.768859407795
1286,0.859636773397
1290,0.8189667332
1293,0.666088289202
1295,0.520894935954
1297,0.796099615205
1299,0.925253913966
1300,0.954189992555
1301,0.747235343196
1302,0.962019875318
1303,0.88876890945
1304,0.833241513951
1305,0.725168887321
1306,0.768696849673
1307,0.725144544242
1308,0.963956456163
1309,0.620531096734
1312,0.732070922494
1313,0.90413949008
1314,0.764458090257
1316,0.788528001211
1318,0.608487344739
1319,0.773598370837
1320,0.692361239576
1322,0.903932512951
1323,0.374695909425
1325,0.692301662024
1329,0.355723128156
1330,0.828935711367
1334,0.623727924124
1337,0.937430381531
1340,0.668699238749
1341,0.755369086755
1342,0.627647256585
1347,0.608121304488
1349,0.730203089031
1350,0.749703585082
1355,0.756528410642
1356,0.570764221792
1357,0.668709195434
1358,0.785505643969
1359,0.798171296552
1361,0.603619623052
1363,0.566278878783
1366,0.767929331499
1367,0.952129771555
1370,0.938910026198
1375,0.933677457303
1377,0.900889384265
1379,0.886561479582
1381,0.666091133969
1382,0.785089982851
1385,0.817187575193
1387,0.627147024604
1389,0.773466454921
1392,0.868300428811
1393,0.687268348616
1395,0.843578201552
1396,0.824501410273
1399,0.0539323552088
1400,0.0483658367937
1401,0.880604387302
1402,0.912675015082
1405,0.576733356036
1407,0.680327951601
1409,0.964167741082
1413,0.471315858039
1414,0.234745541187
1415,0.76531135784
1417,0.567062612129
1421,0.658593546982
1422,0.937187722894
1423,0.361412899192
1425,0.853004156799
1426,0.0729369265795
1428,0.785498003737
1429,0.965743823355
1430,0.659443278926
1431,0.658473213332
1433,0.963869650126
1435,0.928752736769
1436,0.797384962276
1438,0.883188032793
1439,0.863675963956
1442,0.952219828754
1448,0.749605765732
1449,0.669267541944
1451,0.627872927898
1453,0.875345555665
1455,0.85025391721
1456,0.573045278001
1458,0.826915357746
1459,0.904017977883
1463,0.957065792669
1466,0.695435173026
1468,0.942982041819
1471,0.657592432787
1472,0.89849620488
1473,0.707589929937
1474,0.962072869266
1476,0.632692779947
1477,0.701205267046
1478,0.607430920143
1479,0.736988617529
1481,0.523467099713
1482,0.938453034677
1487,0.65706151796
1490,0.78027517346
1493,0.614217989504
1494,0.832120431862
1495,0.935246360311
1496,0.878537951765
1497,0.636064202111
1498,0.828799853417
1499,0.761966114885
1500,0.73368650639
1505,0.81239095798
1507,0.730238120306
1508,0.672771435613
1510,0.85673409355
1511,0.763675779295
1513,0.538395464709
1514,0.760749082864
1518,0.882939034389
1519,0.351916021958
1520,0.77661923555
1522,0.901362875435
1523,0.675427635328
1524,0.660710053732
1527,0.886494221159
1528,0.720697502808
1529,0.693224057449
1530,0.775846515516
1532,0.801699846734
1534,0.534925255197
1536,0.928544824931
1537,0.698007614669
1540,0.711965908355
1543,0.480154813691
1546,0.852880571986
1549,0.672255435494
1553,0.660140287514
1558,0.767865446157
1560,0.831111695765
1561,0.771186292782
1562,0.769176721249
1565,0.495425472669
1573,0.46145285253
1576,0.790169292987
1577,0.929754894712
1579,0.456451545438
1580,0.883652867743
1581,0.782302435801
1582,0.452334821955
1584,0.788161803045
1586,0.880410902497
1588,0.760635373458
1589,0.795464216145
1595,0.762319963277
1598,0.413522421694
1599,0.97070316564
1600,0.658305290792
1605,0.657758445269
1609,0.68199181526
1610,0.657714473297
1615,0.856582426822
1617,0.911423236263
1619,0.836385779972
1621,0.837735621979
1622,0.780744438119
1628,0.759315442146
1629,0.908382058275
1630,0.719595033624
1631,0.836951035202
1633,0.837277736388
1636,0.71012420611
1637,0.768288381751
1638,0.802554739898
1643,0.822051903209
1644,0.76147486424
1645,0.880877403668
1646,0.631207523297
1647,0.826711875617
1648,0.828476078277
1650,0.605973992974
1651,0.856697680531
1652,0.901874852241
1654,0.821369077817
1655,0.972177811644
1657,0.912312104075
1658,0.970617497509
1663,0.361494950404
1665,0.954629793554
1666,0.670609174765
1669,0.888677023472
1675,0.802433308981
1678,0.880800066642
1679,0.709274392887
1680,0.514269238846
1681,0.803964931608
1684,0.906100758229
1687,0.433108557341
1688,0.765239832267
1692,0.868694957374
1694,0.837621668735
1695,0.785990920603
1696,0.755246396012
1697,0.434383151339
1698,0.666612782983
1699,0.926510037934
1700,0.460913200205
1701,0.849658466808
1704,0.514851847156
1705,0.632131182275
1706,0.743700925207
1708,0.955212279945
1709,0.624150615881
1712,0.670088582379
1713,0.658720870631
1715,0.652642253098
1718,0.900934534784
1720,0.710415266428
1721,0.77319124402
1724,0.866157953401
1725,0.675958062481
1726,0.146856721577
1728,0.785111603081
1729,0.892840686967
1738,0.637555156393
1739,0.796399087905
1741,0.802045811058
1743,0.871726770295
1745,0.497210442128
1750,0.669691737363
1751,0.799552962395
1753,0.877957172234
1755,0.62065955829
1757,0.772493422642
1758,0.671246071474
1759,0.823204643493
1762,0.732260424624
1763,0.66865583573
1767,0.970676506108
1769,0.727879574655
1770,0.943817985699
1778,0.871586401357
1781,0.877177868597
1784,0.852278741179
1786,0.77822090575
1787,0.825919689248
1788,0.877232650684
1789,0.900812941308
1790,0.637863285313
1794,0.051574668085
1795,0.828200745457
1797,0.938881659805
1801,0.816673322574
1802,0.77384435927
1809,0.964690853119
1810,0.875055430056
1811,0.796479310338
1816,0.727193498101
1817,0.680077612093
1818,0.569292948868
1820,0.618839476276
1821,0.622308832357
1822,0.150962345464
1823,0.873061575676
1829,0.756491631867
1833,0.882923306891
1834,0.79045206284
1836,0.796028455387
1837,0.95380086905
1839,0.833801933077
1842,0.810000323699
1845,0.964472862677
1849,0.773189862276
1851,0.948690893089
1852,0.628131476591
1853,0.680831475385
1855,0.744468971694
1856,0.747547129674
1857,0.904344435232
1859,0.839645679914
1860,0.552699391581
1861,0.899131482021
1862,0.859129753235
1864,0.779714673055
1865,0.751392770126
1869,0.857402207432
1871,0.499197593253
1872,0.885099431832
1873,0.672683166553
1874,0.481500225988
1875,0.537826755119
1878,0.835079761835
1879,0.797737307006
1880,0.598261411577
1882,0.889894746365
1887,0.84970422692
1893,0.70720450463
1896,0.771072867852
1900,0.736785866911
1902,0.776988526964
1904,0.869065061578
1906,0.603510627831
1907,0.888974504835
1909,0.752560425117
1911,0.691841663178
1913,0.679969836058
1915,0.772014973449
1917,0.211721254418
1918,0.398857626783
1919,0.643490298377
1921,0.791568999697
1922,0.965295894449
1923,0.917130195349
1926,0.728279183159
1927,0.495102713517
1928,0.866724793573
1929,0.859405128073
1931,0.817474571558
1932,0.851423319701
1938,0.947005124723
1940,0.528043252447
1941,0.779912099894
1942,0.728720406542
1944,0.626004594454
1948,0.621370181121
1949,0.810769630012
1951,0.898537616561
1953,0.86693282733
1954,0.795993667948
1955,0.967579408125
1956,0.771781783822
1957,0.934330575198
1958,0.968317787756
1959,0.901543152393
1961,0.828222365688
1962,0.776114126825
1965,0.767811273663
1969,0.827929761068
1971,0.66228138118
1978,0.964828864965
1982,0.918690702615
1984,0.551341096553
1985,0.823182860705
1986,0.666264014532
1987,0.720429566383
1988,0.646119654086
1989,0.824639747234
1990,0.669545841449
1991,0.910347548529
1993,0.936483724307
1994,0.731930919311
1999,0.665242011618
2000,0.733388090318
2001,0.658441961533
2002,0.877906088344
2003,0.372913784732
2004,0.586514302485
2008,0.936435932219
2011,0.7965120658
2013,0.907997689595
2017,0.938092602681
2020,0.830939221598
2021,0.901892205321
2024,0.852064001899
2026,0.456083798326
2031,0.823510130844
2035,0.606398960545
2039,0.915474256398
2040,0.854100245577
2044,0.827012567503
2045,0.903197831518
2046,0.761666317068
2047,0.657574063719
2048,0.802574165594
2052,0.833205100932
2053,0.707946866934
2054,0.71949753939
2055,0.663772323636
2058,0.752185281611
2059,0.707112374814
2060,0.535653678142
2063,0.823765672212
2064,0.82623980683
2065,0.964571047783
2066,0.885127595027
2070,0.448012543726
2073,0.888322768684
2076,0.834510158176
2077,0.0591585175558
2078,0.823146732162
2082,0.901252295273
2084,0.818015524349
2086,0.692922959167
2088,0.958828329108
2090,0.841680657969
2091,0.85480891771
2095,0.677981465748
2097,0.830710217843
2101,0.835030831841
2102,0.508466035805
2105,0.768487027776
2106,0.664320266426
2107,0.911286931277
2110,0.629522080047
2113,0.965631170576
2114,0.6979754688
2115,0.762110182021
2118,0.755794582639
2119,0.675186927389
2120,0.632589758737
2122,0.675538825084
2128,0.795893775982
2129,0.819161152715
2132,0.838629366534
2136,0.796303097334
2139,0.852730408921
2140,0.687653123691
2141,0.349311678284
2142,0.802275139928
2143,0.691939685726
2146,0.520961422226
2147,0.818774345663
2148,0.600967516636
2151,0.544844755006
2153,0.824510147772
2154,0.915724717825
2156,0.433995186061
2161,0.96429599944
2162,0.727837756578
2163,0.905753168324
2164,0.694941118253
2165,0.947380308869
2168,0.967987185175
2169,0.551289687547
2175,0.918788969
2176,0.858847836812
2177,0.781941759967
2178,0.500060329846
2182,0.866741090025
2184,0.586416767611
2191,0.756351181649
2193,0.80450401498
2194,0.758641679369
2196,0.900447126716
2198,0.670221392365
2199,0.728535009003
2200,0.716307222317
2202,0.886215962294
2209,0.908578753603
2213,0.0521182776852
2217,0.942406464148
2218,0.543405140277
2224,0.57378983484
2225,0.0540565496141
2231,0.925388186975
2233,0.797649891376
2234,0.78180821847
2235,0.616273902713
2237,0.696067036446
2238,0.470930839127
2240,0.775207499538
2242,0.787162720826
2244,0.693109819728
2246,0.93806492716
2247,0.673598897094
2248,0.965806895906
2249,0.952446272218
2250,0.952611918945
2252,0.732875666477
2254,0.758697152328
2257,0.763300635788
2258,0.697795801435
2262,0.661163143858
2265,0.750096894459
2268,0.930302593665
2270,0.758756079647
2280,0.852282154899
2281,0.965046733488
2283,0.93763130337
2285,0.150744426141
2289,0.959113456054
2290,0.620427669129
2291,0.789348821505
2293,0.845515722205
2294,0.69580011601
2295,0.874217768053
2300,0.836090849944
2304,0.901597812561
2307,0.540090986562
2310,0.954666816166
2312,0.83201582571
2313,0.225917192452
2318,0.658668486276
2319,0.809964032598
2322,0.624291960168
2324,0.694721583509
2326,0.955864747608
2328,0.680503433094
2331,0.818163127124
2334,0.0546011955223
2335,0.720251971635
2336,0.727915052965
2339,0.9185950778
2340,0.864054074148
2341,0.96795386076
2344,0.934122135046
2349,0.952922973911
2352,0.908596228601
2353,0.858007573879
2357,0.474631921811
2362,0.74101589362
2364,0.66399531274
2365,0.614559971153
2366,0.671516608829
2367,0.651801624409
2368,0.853115183996
2370,0.968852807175
2373,0.803516880784
2375,0.619749192167
2376,0.959381514397
2377,0.899053697959
2382,0.95363469401
2384,0.763301448579
2385,0.694699394325
2388,0.773326045343
2389,0.752319635899
2390,0.817620508112
2391,0.79586801052
2393,0.885708415197
2396,0.799044599424
2397,0.608563909615
2398,0.952460374135
2399,0.71106521444
2400,0.853612977606
2401,0.452263804375
2402,0.858885916052
2404,0.572159783271
2406,0.910256231504
2408,0.576397348398
2409,0.880436424122
2410,0.791304476993
2411,0.712053161427
2413,0.828465105604
2415,0.8198185784
2417,0.878852054697
2422,0.858250638911
2423,0.510269252414
2424,0.85775207315
2426,0.947168576915
2429,0.727978613191
2430,0.634612273603
2432,0.727872787853
2433,0.86596938598
2436,0.971960186958
2437,0.888413841872
2438,0.832723644414
2439,0.835075697882
2440,0.616621167502
2444,0.719990496895
2445,0.497808940495
2446,0.6480885987
2454,0.769827644609
2455,0.671299471817
2456,0.939512669796
2458,0.475754385645
2459,0.480134819041
2460,0.597720987101
2461,0.852584391088
2462,0.658424527174
2464,0.691643220351
2465,0.823209154481
2467,0.966155187474
2468,0.892405153118
2474,0.543895740689
2480,0.575160890681
2481,0.662933401808
2484,0.672078003304
2485,0.644960614675
2486,0.803436617711
2487,0.711114469551
2491,0.871987919919
2493,0.775215830642
2496,0.923485281598
2497,0.898931535531
2501,0.697227132485
2504,0.659625994255
2505,0.601361801362
2506,0.80450141405
2508,0.692561226706
2509,0.604115506603
2513,0.388946390204
2516,0.760123193454
2520,0.662533143071
2521,0.665852661204
2523,0.834197924663
2524,0.772702391107
2526,0.964669436086
2528,0.826761415205
2529,0.872349083426
2530,0.858356098493
2531,0.933681927651
2532,0.884501664978
2536,0.786653466869
2537,0.668993915985
2540,0.957889068278
2541,0.728568048942
2542,0.760612859158
2543,0.552892348072
2546,0.513938595626
2547,0.657226067419
2550,0.719436254978
2551,0.821333965263
2555,0.795616045431
2556,0.917233054
2558,0.864595067578
2559,0.952929679434
2560,0.911402957137
2562,0.962013210435
2563,0.047276656736
2564,0.797974926341
2565,0.663677430332
2568,0.856946516376
2569,0.791408067156
2570,0.6779735004
2572,0.768485646032
2573,0.802204630343
2574,0.605947333442
2575,0.760619077006
2576,0.838959928475
2582,0.851416736097
2583,0.598538776373
2586,0.703122687073
2590,0.597825186857
2591,0.681803694873
2592,0.822446066016
2593,0.964417836753
2595,0.812692503296
2596,0.954036618967
2597,0.658710507551
2598,0.672950290187
2600,0.930225297278
2601,0.839659375435
2603,0.499903258061
2604,0.795879389589
2605,0.906010375913
2606,0.95256815017
2608,0.782306662312
2609,0.858415472847
2610,0.829619959143
2611,0.854039570758
2614,0.860844458326
2615,0.860747695603
2616,0.658882453404
2618,0.570793319696
2620,0.866410893839
2623,0.679148551786
2624,0.969929998571
2625,0.64380688032
2627,0.655813925012
2629,0.818519413888
2630,0.801447719087
2631,0.9122440735
2632,0.955300101971
2633,0.838850404941
2634,0.770269477585
2635,0.554408487038
2636,0.8485650196
2637,0.540881140954
2638,0.95580053715
2641,0.665970231366
2643,0.659355375621
2644,0.367832929027
2647,0.785262660216
2648,0.825236498101
2649,0.925843590273
2651,0.522919847795
2654,0.892842922141
2655,0.776855269943
2656,0.926424085327
2659,0.500260885929
2661,0.74995307116
2662,0.696215004977
2664,0.929015064939
2665,0.752348408687
2666,0.910600001293
2667,0.716676960766
2668,0.770910797404
2671,0.1680543057
2673,0.75938603301
2676,0.768553026374
2678,0.647008603177
2680,0.9155035575
2681,0.909805417192
2683,0.5380880673
2687,0.51107293977
2688,0.929523343547
2689,0.802333091899
2691,0.824781375998
2693,0.910310119522
2695,0.768470081092
2697,0.573739563741
2699,0.813616808779
2701,0.629786562112
2702,0.719286701506
2703,0.804989941847
2706,0.91513820812
2707,0.898252408336
2708,0.816580054852
2709,0.82219292238
2714,0.790744951937
2715,0.500123646235
2716,0.707544088547
2717,0.936961807744
2719,0.858939722791
2721,0.859964978245
2722,0.746243332255
2723,0.645586422806
2724,0.628439849349
2727,0.97172894803
2730,0.783089054554
2731,0.760249826232
2736,0.869424802702
2738,0.837998193986
2740,0.908238844569
2744,0.752206414167
2745,0.249710276153
2748,0.634972177286
2749,0.378730459778
2750,0.670726948125
2751,0.4743022133
2752,0.758993414506
2754,0.772011803565
2755,0.866867560244
2756,0.915063431384
2757,0.96755478057
2758,0.89879571822
2759,0.906069384511
2760,0.955301117959
2761,0.0568299892951
2762,0.812954059315
2763,0.710368205851
2764,0.74423566015
2765,0.88877415195
2768,0.647671840315
2769,0.182393106882
2770,0.387791862133
2776,0.911734982101
2778,0.968501112678
2788,0.67317331993
2789,0.732803084276
2791,0.787701560362
2792,0.513600190255
2793,0.888781832821
2797,0.696722592713
2799,0.944152733512
2800,0.968317869035
2801,0.670649611098
2805,0.833637952571
2806,0.51587380943
2807,0.0495020672679
2808,0.709461619204
2811,0.873568919575
2820,0.904160541357
2822,0.884971417311
2824,0.919407340097
2826,0.901573103727
2827,0.828545368676
2828,0.736775016156
2829,0.498067814304
2832,0.839518356264
2835,0.954878913876
2836,0.703344700829
2839,0.71116299315
2840,0.791062631147
2841,0.759138416351
2843,0.797627255157
2849,0.41887592801
2850,0.730934803778
2854,0.765461520906
2856,0.848600172794
2857,0.901372710202
2859,0.697484340073
2860,0.969923699444
2863,0.912199857691
2864,0.657265975438
2865,0.643769573231
2870,0.818699406369
2871,0.670095978774
2872,0.673468078445
2873,0.692454141543
2874,0.882670935406
2876,0.860215277114
2877,0.618269384941
2878,0.88442961109
2880,0.758078862511
2882,0.848703153364
2884,0.544426696156
2885,0.648343896231
2886,0.639792809583
2887,0.803527731538
2894,0.666180947332
2897,0.788263605069
2900,0.828386711949
2903,0.772397838466
2904,0.885554432016
2906,0.763489325129
2908,0.8696033728
2909,0.639384788697
2910,0.408031309928
2911,0.567646317706
2912,0.817097477354
