ID,PredictedProb
1350,0.826373499779
1355,0.835747989738
1356,0.719162302225
1357,0.643181565564
1358,0.792153281707
1359,0.83621036509
1361,0.707514586695
1363,0.588249465996
1366,0.603952915174
1367,0.976816106815
1370,0.924978578618
1375,0.951000033046
1377,0.920427844284
1379,0.918295366016
1381,0.765847310289
1382,0.87760584569
1385,0.767957568912
1387,0.607627732841
1389,0.82922655739
1392,0.935535695024
1393,0.690333782136
1395,0.863412482245
1396,0.874794097012
1399,0.0641146533451
1400,0.0366643387232
1401,0.909341982302
1402,0.945478698866
1405,0.598530420164
1407,0.707650047436
1409,0.984790338473
1413,0.320262698437
1414,0.243037604261
1415,0.863430709414
1417,0.521543949378
1421,0.443119305788
1422,0.88748931547
1423,0.301584055317
1425,0.890640977361
1426,0.0952627077441
1428,0.847953800002
1429,0.981571289383
1430,0.674799114697
1431,0.660581543645
1433,0.965086157012
1435,0.951900751091
1436,0.833629829847
1438,0.895603193991
1439,0.937789601284
1442,0.95700969492
1448,0.694906306456
1449,0.670078675113
1451,0.7375468901
1453,0.901082571968
1455,0.871185090581
1456,0.632095954043
1458,0.906536959224
1459,0.918833512801
1463,0.968146558947
1466,0.711228598241
1468,0.942780594812
1471,0.61335931009
1472,0.852498586816
1473,0.589978069126
1474,0.969377780102
1476,0.549227796355
1477,0.797157416124
1478,0.708904426082
1479,0.690169861814
1481,0.46774051192
1482,0.951064326712
1487,0.71411091105
1490,0.785301047823
1493,0.517216852737
1494,0.924058162153
1495,0.960745663546
1496,0.963265000509
1497,0.717642843737
1498,0.730301545717
1499,0.822509150543
1500,0.790167812394
1505,0.86276666991
1507,0.733088127599
1508,0.731457747659
1510,0.889339797969
1511,0.86740671538
1513,0.507976261841
1514,0.694087620116
1518,0.917770074772
1519,0.402994750381
1520,0.814102683112
1522,0.891419076778
1523,0.666675682751
1524,0.669049081414
1527,0.931141295149
1528,0.799265770228
1529,0.626095070143
1530,0.853895762598
1532,0.863607070777
1534,0.527766936946
1536,0.966588914258
1537,0.632918664747
1540,0.740245302534
1543,0.553886292531
1546,0.929737832908
1549,0.55036468436
1553,0.705851064173
1558,0.807362775373
1560,0.882760861569
1561,0.742633107493
1562,0.831558946555
1565,0.426150131305
1573,0.518709498774
1576,0.90287257829
1577,0.933602975148
1579,0.644669636676
1580,0.933751367987
1581,0.872079901044
1582,0.519485990185
1584,0.81397371712
1586,0.865498827048
1588,0.83351769449
1589,0.34946730541
1595,0.735003092657
1598,0.422741806201
1599,0.98635788182
1600,0.548483722885
1605,0.710953213842
1609,0.6469533379
1610,0.69472726663
1615,0.952974408827
1617,0.871055915732
1619,0.904046237602
1621,0.929455807671
1622,0.750494207442
1628,0.885990233832
1629,0.961827328579
1630,0.812814420302
1631,0.623058250134
1633,0.738999921737
1636,0.772031347315
1637,0.673478945027
1638,0.82130055208
1643,0.907027799083
1644,0.746979736099
1645,0.918032673769
1646,0.484090024656
1647,0.831326540423
1648,0.720860330246
1650,0.615561514732
1651,0.783232984668
1652,0.897381268467
1654,0.885692559207
1655,0.970690312627
1657,0.919365384441
1658,0.982355749239
1663,0.364191582451
1665,0.97716053751
1666,0.70214554685
1669,0.94889182127
1675,0.920122218508
1678,0.902800142241
1679,0.766604252349
1680,0.423230256552
1681,0.708963594761
1684,0.919711900583
1687,0.509967026567
1688,0.685058963167
1692,0.903177963544
1694,0.873317211153
1695,0.364458140927
1696,0.887169107527
1697,0.427526338795
1698,0.779999665932
1699,0.950163066702
1700,0.464072875943
1701,0.867089357992
1704,0.509769036859
1705,0.714090041463
1706,0.683218943364
1708,0.950021374173
1709,0.630392934451
1712,0.716401257258
1713,0.680893410542
1715,0.629232161409
1718,0.951112872193
1720,0.723777700958
1721,0.893252949436
1724,0.882743661014
1725,0.588321473069
1726,0.135788672972
1728,0.777894078841
1729,0.912081416115
1738,0.676164260908
1739,0.807144690515
1741,0.576637599345
1743,0.914657218112
1745,0.462929699387
1750,0.747409921779
1751,0.936639566234
1753,0.864706897521
1755,0.554018105584
1757,0.718066557353
1758,0.714159332052
1759,0.84607219976
1762,0.770229107252
1763,0.570091728789
1767,0.98166207731
1769,0.791584130024
1770,0.953370073799
1778,0.869841763546
1781,0.913624486516
1784,0.878612812674
1786,0.72770429153
1787,0.920023226706
1788,0.866813033451
1789,0.8321561824
1790,0.720222073997
1794,0.0885253019763
1795,0.894211028219
1797,0.974850720665
1801,0.914461140191
1802,0.831888433342
1809,0.945366997555
1810,0.901821277958
1811,0.817765307647
1816,0.818141891534
1817,0.770027176728
1818,0.647785898833
1820,0.670028370678
1821,0.62551654218
1822,0.248143087374
1823,0.814741077621
1829,0.830413430196
1833,0.951187188192
1834,0.881770807223
1836,0.735472915458
1837,0.982157376777
1839,0.927378122248
1842,0.760134272729
1845,0.974078550204
1849,0.764279060378
1851,0.951759566141
1852,0.768887135425
1853,0.646796728838
1855,0.759459678046
1856,0.770170437475
1857,0.965495844409
1859,0.873456570711
1860,0.417414326271
1861,0.933307261054
1862,0.951729562715
1864,0.878594190796
1865,0.781279283975
1869,0.826481789807
1871,0.431013265083
1872,0.912772794818
1873,0.74889058277
1874,0.552871698883
1875,0.448854157622
1878,0.800708247937
1879,0.725548782648
1880,0.520170139033
1882,0.964344524988
1887,0.928528766732
1893,0.803225510481
1896,0.805586507134
1900,0.838240752109
1902,0.780681197527
1904,0.82350497561
1906,0.643380450122
1907,0.917357383802
1909,0.810376208903
1911,0.816021583368
1913,0.753373985824
1915,0.724662698839
1917,0.12688826872
1918,0.589375511296
1919,0.68280294483
1921,0.90253981084
1922,0.977153930046
1923,0.89963091188
1926,0.7901776765
1927,0.642431470607
1928,0.901469566355
1929,0.868925685392
1931,0.715504861374
1932,0.85699094886
1938,0.968658105339
1940,0.446268939576
1941,0.649170121047
1942,0.71939200418
1944,0.571400242092
1948,0.568194212453
1949,0.904891724862
1951,0.91119792397
1953,0.874804376685
1954,0.809241734774
1955,0.983358045957
1956,0.879231746421
1957,0.900891378597
1958,0.982496457624
1959,0.889355123006
1961,0.911606593275
1962,0.790942942919
1965,0.74667176152
1969,0.846317478533
1971,0.796463493867
1978,0.980718244846
1982,0.958672309751
1984,0.640349894243
1985,0.81143437019
1986,0.690782036651
1987,0.807144724278
1988,0.59362731028
1989,0.80272578093
1990,0.568018096343
1991,0.958346023776
1993,0.947085904101
1994,0.827807103768
1999,0.699152025873
2000,0.649748584636
2001,0.666110931416
2002,0.831460848158
2003,0.651373348614
2004,0.392886358755
2008,0.944205735678
2011,0.815035523909
2013,0.895691499643
2017,0.981833790749
2020,0.801640105218
2021,0.928408079972
2024,0.926313857514
2026,0.408845015393
2031,0.865974363442
2035,0.673475591119
2039,0.903313139841
2040,0.893079682966
2044,0.841292246454
2045,0.937694870799
2046,0.752084690279
2047,0.754856965882
2048,0.671547156162
2052,0.741986605903
2053,0.706576708947
2054,0.714276655459
2055,0.601648785543
2058,0.802106765801
2059,0.720830003815
2060,0.525361022026
2063,0.913995096922
2064,0.657318557515
2065,0.982988191354
2066,0.926436595355
2070,0.368487062111
2073,0.891096607334
2076,0.942489647495
2077,0.0949854658581
2078,0.905531773193
2082,0.948200715742
2084,0.794023316216
2086,0.747005246187
2088,0.949331391654
2090,0.946281392875
2091,0.847219071051
2095,0.807154395533
2097,0.889488462027
2101,0.876017800538
2102,0.449360915459
2105,0.749886254496
2106,0.715044552364
2107,0.933940384782
2110,0.809578456043
2113,0.969592101161
2114,0.696616591106
2115,0.742670397038
2118,0.867198680554
2119,0.725177433772
2120,0.686489396418
2122,0.775738966835
2128,0.842524899418
2129,0.831868772155
2132,0.778907312062
2136,0.806098971483
2139,0.931063459034
2140,0.597222016788
2141,0.313837128897
2142,0.785095529724
2143,0.848494791189
2146,0.63674213768
2147,0.765086774189
2148,0.552040638944
2151,0.768866929529
2153,0.916684511803
2154,0.94168469078
2156,0.196294311808
2161,0.976295498299
2162,0.830484112416
2163,0.967925396247
2164,0.782438863374
2165,0.963805456846
2168,0.963674826541
2169,0.376003567323
2175,0.95224241546
2176,0.915785837747
2177,0.889124772562
2178,0.423948288651
2182,0.825819936322
2184,0.550728444422
2191,0.45458967168
2193,0.878277038979
2194,0.779619661845
2196,0.905873288156
2198,0.709679615935
2199,0.755528719145
2200,0.808494403799
2202,0.945526774259
2209,0.935161826071
2213,0.0504249571159
2217,0.973293586321
2218,0.38159196471
2224,0.596233181349
2225,0.0812131847437
2231,0.963522615178
2233,0.826785705985
2234,0.891155959599
2235,0.580789176256
2237,0.733273025026
2238,0.392642759457
2240,0.740844488615
2242,0.806037077901
2244,0.673555978816
2246,0.957749142792
2247,0.617022172239
2248,0.958409639163
2249,0.967095564886
2250,0.947073248639
2252,0.647120425177
2254,0.779049312837
2257,0.81389251415
2258,0.751020745302
2262,0.551129186619
2265,0.826289777478
2268,0.965132339773
2270,0.810832047199
2280,0.89912259744
2281,0.971830420889
2283,0.969526571346
2285,0.0992999332986
2289,0.971280545356
2290,0.694422197898
2291,0.672990015697
2293,0.884167509952
2294,0.775744194504
2295,0.828931351507
2300,0.8098429181
2304,0.947504889771
2307,0.411174676797
2310,0.975608980162
2312,0.901432329332
2313,0.277799408295
2318,0.711741692051
2319,0.834778263568
2322,0.671345702223
2324,0.62937344165
2326,0.954731918312
2328,0.888759600689
2331,0.828940037235
2334,0.0741038380428
2335,0.798671216139
2336,0.732295708175
2339,0.946213191577
2340,0.926663644847
2341,0.981270355647
2344,0.957181964786
2349,0.953609510799
2352,0.951851417116
2353,0.91465829257
2357,0.390793151265
2362,0.70740573218
2364,0.705138037428
2365,0.671559155605
2366,0.646396738118
2367,0.644878169252
2368,0.817413005848
2370,0.983015164366
2373,0.904448534382
2375,0.712602165273
2376,0.976761434396
2377,0.902120534763
2382,0.967267571702
2384,0.713259276974
2385,0.724262506476
2388,0.783990532163
2389,0.661790688679
2390,0.890896617075
2391,0.793174087511
2393,0.932676036883
2396,0.817092888063
2397,0.581618360752
2398,0.92789794102
2399,0.802872734152
2400,0.883154767385
2401,0.571998933705
2402,0.938419856302
2404,0.546387265023
2406,0.952183469187
2408,0.765199253986
2409,0.910478103259
2410,0.766238488368
2411,0.733309333578
2413,0.875348915832
2415,0.817187932583
2417,0.848885787994
2422,0.940685588598
2423,0.468248462046
2424,0.870804434677
2426,0.969777573755
2429,0.682995931009
2430,0.685379390659
2432,0.646428994985
2433,0.902269763684
2436,0.985363779511
2437,0.903444911713
2438,0.919188839595
2439,0.859637450941
2440,0.420790402788
2444,0.718418721215
2445,0.432581577172
2446,0.675576980706
2454,0.845396323277
2455,0.756394118661
2456,0.95793226071
2458,0.392134949961
2459,0.410564738273
2460,0.7599739307
2461,0.91639165813
2462,0.625919990855
2464,0.746901133605
2465,0.896495148151
2467,0.982008825357
2468,0.929819610037
2474,0.481115086483
2480,0.456630223491
2481,0.615912824059
2484,0.711183091811
2485,0.552572526199
2486,0.857945305799
2487,0.551597051474
2491,0.851225137646
2493,0.882350044741
2496,0.865672866516
2497,0.935105165331
2501,0.808183574532
2504,0.725049363923
2505,0.656274702663
2506,0.6958067195
2508,0.909125748299
2509,0.483225353893
2513,0.466320499241
2516,0.829819204828
2520,0.790937163383
2521,0.883698106784
2523,0.899499234549
2524,0.83494850806
2526,0.976675705542
2528,0.866497244973
2529,0.951138925276
2530,0.924729416865
2531,0.9696906321
2532,0.934850960937
2536,0.8136843959
2537,0.629268389786
2540,0.917513290136
2541,0.758140492835
2542,0.760839750459
2543,0.513497934698
2546,0.639975484907
2547,0.780237560331
2550,0.674775767745
2551,0.811443938983
2555,0.874553509997
2556,0.969115330538
2558,0.889874355814
2559,0.946285709225
2560,0.960148466994
2562,0.967460856033
2563,0.0511487208571
2564,0.811842553833
2565,0.688692233502
2568,0.74002234734
2569,0.80416361438
2570,0.748055356556
2572,0.767854849437
2573,0.909274916107
2574,0.642824396685
2575,0.775296494915
2576,0.831876403539
2582,0.893500692833
2583,0.474891165047
2586,0.631614642629
2590,0.50499940498
2591,0.801654965126
2592,0.841013860255
2593,0.96731426626
2595,0.920679379654
2596,0.902417762902
2597,0.831933658602
2598,0.818097481738
2600,0.925705379918
2601,0.888905561123
2603,0.455361343968
2604,0.857877164469
2605,0.908730987097
2606,0.976279242491
2608,0.815263390824
2609,0.91830155222
2610,0.757533432387
2611,0.579259376511
2614,0.927247509665
2615,0.847660612636
2616,0.845500195653
2618,0.60726286573
2620,0.7031563081
2623,0.513323038963
2624,0.982399503315
2625,0.652652439817
2627,0.683019271922
2629,0.790047820639
2630,0.877069325499
2631,0.954416815069
2632,0.966133284782
2633,0.813070817195
2634,0.635986101629
2635,0.56869519333
2636,0.866216474334
2637,0.584510880992
2638,0.985255782378
2641,0.696142546352
2643,0.732067861346
2644,0.425309886892
2647,0.816852040717
2648,0.879388988494
2649,0.935263949372
2651,0.566758223153
2654,0.881705598147
2655,0.759618575455
2656,0.94815922657
2659,0.648140915417
2661,0.790692308488
2662,0.787702524636
2664,0.947493552494
2665,0.765826567445
2666,0.940627837673
2667,0.774633656136
2668,0.800015812896
2671,0.130672621242
2673,0.79312935963
2676,0.791545387141
2678,0.723381030826
2680,0.949467865152
2681,0.930522008741
2683,0.451521457473
2687,0.351896105957
2688,0.935765324311
2689,0.760418871897
2691,0.902466550848
2693,0.939702125873
2695,0.784151914985
2697,0.659809638852
2699,0.701567133435
2701,0.77176003274
2702,0.755042380631
2703,0.863389672868
2706,0.946147240949
2707,0.93814827722
2708,0.901414097616
2709,0.930244494224
2714,0.837865718143
2715,0.441936372311
2716,0.797941808247
2717,0.961059088658
2719,0.847022508476
2721,0.925721846169
2722,0.890510167066
2723,0.798266119748
2724,0.689910552732
2727,0.98654759877
2730,0.797372072844
2731,0.794049942667
2736,0.870049619378
2738,0.892988377227
2740,0.926533905952
2744,0.830177904325
2745,0.28003703455
2748,0.715106545063
2749,0.246134784817
2750,0.655198612837
2751,0.584545991697
2752,0.759956648866
2754,0.81801180038
2755,0.865715077428
2756,0.947862189319
2757,0.976967477203
2758,0.887006760087
2759,0.906641741654
2760,0.974363919211
2761,0.104729307116
2762,0.888974830682
2763,0.770134713518
2764,0.747730210399
2765,0.872322063801
2768,0.564974767995
2769,0.19290422147
2770,0.398254141288
2776,0.94123178922
2778,0.980989034886
2788,0.825893318259
2789,0.767993972944
2791,0.865571345046
2792,0.566313555429
2793,0.907841813346
2797,0.760844943019
2799,0.968358134443
2800,0.967868298943
2801,0.714008676741
2805,0.913984760993
2806,0.559097789756
2807,0.0565708408743
2808,0.71374741567
2811,0.929652739472
2820,0.910827208626
2822,0.79863885337
2824,0.958042750237
2826,0.847841661403
2827,0.825931936427
2828,0.779910017311
2829,0.55002122971
2832,0.896945781264
2835,0.982406367337
2836,0.816588600093
2839,0.800328887351
2840,0.901364362558
2841,0.799347114884
2843,0.84311402437
2849,0.204760211384
2850,0.80608245227
2854,0.756508052211
2856,0.831538428023
2857,0.893114033139
2859,0.736406628932
2860,0.984430748125
2863,0.922371554421
2864,0.645596553841
2865,0.671327328308
2870,0.850506465359
2871,0.642413557741
2872,0.509014282089
2873,0.704517980125
2874,0.859236414186
2876,0.814190992854
2877,0.629645542433
2878,0.821420051147
2880,0.848343464568
2882,0.8966122574
2884,0.367530971961
2885,0.657239559164
2886,0.655712073235
2887,0.853399411426
2894,0.690711323023
2897,0.85786698447
2900,0.834658345114
2903,0.78920363227
2904,0.947974172573
2906,0.754409310798
2908,0.920076280439
2909,0.696851866181
2910,0.555542226772
2911,0.526945058559
2912,0.844684079033
