ID,PredictedProb
1026,0.767363760814
1028,0.762920855624
1029,0.76200692054
1030,0.756114959898
1031,0.762920855624
1032,0.762920855624
1033,0.793286129424
1036,0.758959587649
1037,0.770052148636
1039,0.759021984982
1046,0.766741221949
1047,0.765602211033
1049,0.770052148636
1055,0.76527737696
1057,0.756114959898
1059,0.759021984982
1060,0.754366463903
1062,0.55828133517
1063,0.762920855624
1066,0.762920855624
1067,0.835231976566
1068,0.750795192092
1070,0.764064497014
1071,0.759637175789
1073,0.759021984982
1074,0.759021984982
1075,0.764064497014
1076,0.758959587649
1077,0.770052148636
1079,0.756114959898
1083,0.758959587649
1085,0.770052148636
1087,0.758959587649
1088,0.756114959898
1089,0.762920855624
1092,0.76200692054
1095,0.76200692054
1104,0.857833789615
1106,0.877270007219
1108,0.756114959898
1110,0.758959587649
1117,0.759637175789
1118,0.759637175789
1119,0.764064497014
1121,0.762920855624
1122,0.762920855624
1124,0.759021984982
1125,0.758959587649
1126,0.756114959898
1128,0.76200692054
1129,0.758959587649
1131,0.756114959898
1132,0.762920855624
1133,0.762920855624
1134,0.756114959898
1137,0.764064497014
1138,0.756114959898
1139,0.758959587649
1140,0.762920855624
1141,0.762920855624
1143,0.762920855624
1144,0.762920855624
1145,0.762920855624
1146,0.766723493145
1147,0.762920855624
1149,0.762920855624
1151,0.762920855624
1154,0.759021984982
1156,0.758959587649
1158,0.762920855624
1165,0.762920855624
1166,0.756114959898
1167,0.756114959898
1168,0.762920855624
1169,0.758331216237
1171,0.758331216237
1173,0.756114959898
1175,0.758959587649
1181,0.756114959898
1182,0.758959587649
1184,0.762920855624
1187,0.76200692054
1189,0.766723493145
1190,0.758959587649
1193,0.758959587649
1194,0.770052148636
1196,0.762920855624
1202,0.759021984982
1203,0.758959587649
1206,0.762920855624
1209,0.776911166652
1211,0.759637175789
1212,0.703502463262
1215,0.76200692054
1216,0.756114959898
1220,0.762920855624
1222,0.764064497014
1223,0.766723493145
1224,0.758959587649
1227,0.766723493145
1229,0.756114959898
1230,0.759021984982
1233,0.766723493145
1236,0.758959587649
1242,0.767363760814
1245,0.762920855624
1246,0.792630700197
1249,0.764064497014
1250,0.762920855624
1253,0.792630700197
1258,0.758959587649
1259,0.759021984982
1262,0.840853835369
1263,0.762920855624
1265,0.767363760814
1266,0.764064497014
1267,0.770052148636
1268,0.76527737696
1269,0.759021984982
1270,0.759021984982
1271,0.764064497014
1272,0.779700969442
1276,0.770052148636
1277,0.76200692054
1279,0.759021984982
1280,0.759021984982
1283,0.759021984982
1285,0.762920855624
1286,0.764064497014
1290,0.762920855624
1293,0.759021984982
1295,0.756114959898
1297,0.764064497014
1299,0.770052148636
1300,0.774258892119
1301,0.76200692054
1302,0.774258892119
1303,0.767363760814
1304,0.762920855624
1305,0.758959587649
1306,0.758959587649
1307,0.758959587649
1308,0.779700969442
1309,0.756114959898
1312,0.758959587649
1313,0.766723493145
1314,0.759021984982
1316,0.762920855624
1318,0.756114959898
1319,0.762920855624
1320,0.759021984982
1322,0.774258892119
1323,0.756114959898
1325,0.759021984982
1329,0.750795192092
1330,0.762920855624
1334,0.756114959898
1337,0.770052148636
1340,0.758959587649
1341,0.76200692054
1342,0.758331216237
1347,0.758331216237
1349,0.758959587649
1350,0.759637175789
1355,0.76200692054
1356,0.758959587649
1357,0.758959587649
1358,0.762920855624
1359,0.762920855624
1361,0.758331216237
1363,0.756114959898
1366,0.76200692054
1367,0.770052148636
1370,0.770052148636
1375,0.770052148636
1377,0.764064497014
1379,0.764064497014
1381,0.758959587649
1382,0.762920855624
1385,0.759021984982
1387,0.758959587649
1389,0.762920855624
1392,0.769319536728
1393,0.758959587649
1395,0.76527737696
1396,0.762920855624
1399,0.515660985351
1400,0.390793260483
1401,0.762920855624
1402,0.774258892119
1405,0.758959587649
1407,0.758959587649
1409,0.774258892119
1413,0.756114959898
1414,0.643990077802
1415,0.76200692054
1417,0.756366384874
1421,0.756366384874
1422,0.767363760814
1423,0.750795192092
1425,0.762920855624
1426,0.515660985351
1428,0.766723493145
1429,0.792630700197
1430,0.758959587649
1431,0.758959587649
1433,0.778847527942
1435,0.770052148636
1436,0.762920855624
1438,0.766723493145
1439,0.767363760814
1442,0.792630700197
1448,0.759021984982
1449,0.756366384874
1451,0.758959587649
1453,0.762920855624
1455,0.762920855624
1456,0.758331216237
1458,0.762920855624
1459,0.766723493145
1463,0.792630700197
1466,0.758959587649
1468,0.770052148636
1471,0.758959587649
1472,0.769319536728
1473,0.758959587649
1474,0.833485236795
1476,0.756114959898
1477,0.76200692054
1478,0.758959587649
1479,0.759021984982
1481,0.756114959898
1482,0.774258892119
1487,0.758959587649
1490,0.762920855624
1493,0.756114959898
1494,0.762920855624
1495,0.769319536728
1496,0.770052148636
1497,0.758959587649
1498,0.762920855624
1499,0.762920855624
1500,0.759021984982
1505,0.762920855624
1507,0.759021984982
1508,0.759021984982
1510,0.762920855624
1511,0.762920855624
1513,0.756114959898
1514,0.76200692054
1518,0.769771735296
1519,0.756114959898
1520,0.76200692054
1522,0.767363760814
1523,0.759021984982
1524,0.758959587649
1527,0.766398659072
1528,0.76200692054
1529,0.758959587649
1530,0.762920855624
1532,0.762920855624
1534,0.756114959898
1536,0.774258892119
1537,0.759021984982
1540,0.762920855624
1543,0.756114959898
1546,0.767363760814
1549,0.76200692054
1553,0.759021984982
1558,0.76200692054
1560,0.76527737696
1561,0.759021984982
1562,0.759021984982
1565,0.756114959898
1573,0.756114959898
1576,0.762920855624
1577,0.770052148636
1579,0.756114959898
1580,0.767363760814
1581,0.762920855624
1582,0.756114959898
1584,0.762920855624
1586,0.762920855624
1588,0.76200692054
1589,0.756114959898
1595,0.76200692054
1598,0.756114959898
1599,0.929439799669
1600,0.758959587649
1605,0.758959587649
1609,0.758959587649
1610,0.758959587649
1615,0.762920855624
1617,0.762920855624
1619,0.762920855624
1621,0.766723493145
1622,0.762920855624
1628,0.76200692054
1629,0.767363760814
1630,0.758959587649
1631,0.762920855624
1633,0.76200692054
1636,0.762920855624
1637,0.759021984982
1638,0.762920855624
1643,0.762920855624
1644,0.762920855624
1645,0.767363760814
1646,0.756114959898
1647,0.76200692054
1648,0.762920855624
1650,0.756114959898
1651,0.762920855624
1652,0.766723493145
1654,0.762920855624
1655,0.793286129424
1657,0.770052148636
1658,0.869387323781
1663,0.73992581003
1665,0.814608194285
1666,0.762920855624
1669,0.770052148636
1675,0.76527737696
1678,0.762920855624
1679,0.759021984982
1680,0.756114959898
1681,0.762920855624
1684,0.766723493145
1687,0.756114959898
1688,0.759021984982
1692,0.762920855624
1694,0.762920855624
1695,0.756114959898
1696,0.762920855624
1697,0.756114959898
1698,0.758959587649
1699,0.770052148636
1700,0.756114959898
1701,0.762920855624
1704,0.756114959898
1705,0.758959587649
1706,0.758959587649
1708,0.775755108027
1709,0.759021984982
1712,0.758959587649
1713,0.758959587649
1715,0.758959587649
1718,0.770052148636
1720,0.759021984982
1721,0.762920855624
1724,0.762920855624
1725,0.758959587649
1726,0.515660985351
1728,0.759021984982
1729,0.766723493145
1738,0.758331216237
1739,0.762920855624
1741,0.762920855624
1743,0.766723493145
1745,0.756114959898
1750,0.759021984982
1751,0.762920855624
1753,0.762920855624
1755,0.756114959898
1757,0.756366384874
1758,0.758959587649
1759,0.762920855624
1762,0.759021984982
1763,0.758959587649
1767,0.863421999916
1769,0.758959587649
1770,0.916194455141
1778,0.766723493145
1781,0.76527737696
1784,0.76527737696
1786,0.758959587649
1787,0.762920855624
1788,0.76200692054
1789,0.769771735296
1790,0.758959587649
1794,0.515660985351
1795,0.764064497014
1797,0.779700969442
1801,0.762920855624
1802,0.762920855624
1809,0.770052148636
1810,0.770052148636
1811,0.762920855624
1816,0.762920855624
1817,0.76200692054
1818,0.758959587649
1820,0.758959587649
1821,0.756366384874
1822,0.643990077802
1823,0.769771735296
1829,0.76200692054
1833,0.767363760814
1834,0.762920855624
1836,0.759637175789
1837,0.798362708235
1839,0.764064497014
1842,0.76200692054
1845,0.770052148636
1849,0.758959587649
1851,0.770052148636
1852,0.756114959898
1853,0.758959587649
1855,0.762920855624
1856,0.76200692054
1857,0.76527737696
1859,0.762920855624
1860,0.756114959898
1861,0.770052148636
1862,0.766723493145
1864,0.762920855624
1865,0.76200692054
1869,0.762920855624
1871,0.756114959898
1872,0.770052148636
1873,0.758959587649
1874,0.756114959898
1875,0.756114959898
1878,0.762920855624
1879,0.759637175789
1880,0.756114959898
1882,0.770052148636
1887,0.767363760814
1893,0.759021984982
1896,0.762920855624
1900,0.759021984982
1902,0.762920855624
1904,0.767363760814
1906,0.756114959898
1907,0.764064497014
1909,0.762920855624
1911,0.76200692054
1913,0.758959587649
1915,0.759637175789
1917,0.570687440377
1918,0.756114959898
1919,0.758959587649
1921,0.762920855624
1922,0.840853835369
1923,0.76527737696
1926,0.759021984982
1927,0.756114959898
1928,0.766723493145
1929,0.762920855624
1931,0.756366384874
1932,0.764064497014
1938,0.770052148636
1940,0.756114959898
1941,0.759021984982
1942,0.759021984982
1944,0.758959587649
1948,0.756114959898
1949,0.76527737696
1951,0.766723493145
1953,0.762920855624
1954,0.762920855624
1955,0.801468414352
1956,0.762920855624
1957,0.769771735296
1958,0.809196318636
1959,0.766723493145
1961,0.762920855624
1962,0.76200692054
1965,0.76200692054
1969,0.764064497014
1971,0.758959587649
1978,0.824704386846
1982,0.770052148636
1984,0.756114959898
1985,0.76200692054
1986,0.758959587649
1987,0.759021984982
1988,0.758959587649
1989,0.759637175789
1990,0.759021984982
1991,0.769771735296
1993,0.770052148636
1994,0.76200692054
1999,0.759021984982
2000,0.759021984982
2001,0.756114959898
2002,0.766723493145
2003,0.756114959898
2004,0.756114959898
2008,0.770052148636
2011,0.762920855624
2013,0.764064497014
2017,0.770052148636
2020,0.762920855624
2021,0.769771735296
2024,0.766723493145
2026,0.756114959898
2031,0.76527737696
2035,0.756114959898
2039,0.770052148636
2040,0.762920855624
2044,0.764064497014
2045,0.767363760814
2046,0.761391729733
2047,0.759021984982
2048,0.759637175789
2052,0.762920855624
2053,0.759021984982
2054,0.759021984982
2055,0.759021984982
2058,0.762920855624
2059,0.76200692054
2060,0.756114959898
2063,0.762920855624
2064,0.758959587649
2065,0.793286129424
2066,0.762920855624
2070,0.748875407279
2073,0.762920855624
2076,0.766723493145
2077,0.397063453674
2078,0.762920855624
2082,0.770052148636
2084,0.758959587649
2086,0.759021984982
2088,0.770052148636
2090,0.769771735296
2091,0.764064497014
2095,0.759021984982
2097,0.762920855624
2101,0.764064497014
2102,0.756114959898
2105,0.76200692054
2106,0.758959587649
2107,0.774258892119
2110,0.759021984982
2113,0.848900886601
2114,0.759021984982
2115,0.759021984982
2118,0.759637175789
2119,0.759021984982
2120,0.759021984982
2122,0.758959587649
2128,0.762920855624
2129,0.762920855624
2132,0.762920855624
2136,0.762920855624
2139,0.76527737696
2140,0.758331216237
2141,0.73992581003
2142,0.762920855624
2143,0.762920855624
2146,0.756114959898
2147,0.762920855624
2148,0.758959587649
2151,0.758959587649
2153,0.764064497014
2154,0.767363760814
2156,0.73992581003
2161,0.774258892119
2162,0.76200692054
2163,0.774258892119
2164,0.758959587649
2165,0.792630700197
2168,0.824909048595
2169,0.756114959898
2175,0.767363760814
2176,0.764064497014
2177,0.762920855624
2178,0.756114959898
2182,0.762920855624
2184,0.758959587649
2191,0.762920855624
2193,0.766723493145
2194,0.76200692054
2196,0.764064497014
2198,0.759021984982
2199,0.759021984982
2200,0.76200692054
2202,0.762920855624
2209,0.764064497014
2213,0.515660985351
2217,0.779700969442
2218,0.756114959898
2224,0.756114959898
2225,0.515660985351
2231,0.770052148636
2233,0.762920855624
2234,0.762920855624
2235,0.758331216237
2237,0.762920855624
2238,0.756114959898
2240,0.759021984982
2242,0.762920855624
2244,0.758959587649
2246,0.770052148636
2247,0.758959587649
2248,0.871713861206
2249,0.792630700197
2250,0.770052148636
2252,0.759021984982
2254,0.762920855624
2257,0.762920855624
2258,0.76200692054
2262,0.756114959898
2265,0.759021984982
2268,0.770052148636
2270,0.76527737696
2280,0.766723493145
2281,0.84046619015
2283,0.792630700197
2285,0.703502463262
2289,0.774258892119
2290,0.758959587649
2291,0.76200692054
2293,0.765602211033
2294,0.76200692054
2295,0.766723493145
2300,0.762920855624
2304,0.766723493145
2307,0.756114959898
2310,0.826798004133
2312,0.76527737696
2313,0.73992581003
2318,0.758959587649
2319,0.762920855624
2322,0.759021984982
2324,0.759021984982
2326,0.770052148636
2328,0.762920855624
2331,0.762920855624
2334,0.515660985351
2335,0.759021984982
2336,0.76200692054
2339,0.769771735296
2340,0.76527737696
2341,0.792630700197
2344,0.876057483447
2349,0.770052148636
2352,0.766723493145
2353,0.764064497014
2357,0.756114959898
2362,0.759021984982
2364,0.758959587649
2365,0.756114959898
2366,0.758959587649
2367,0.758331216237
2368,0.762920855624
2370,0.792630700197
2373,0.762920855624
2375,0.756114959898
2376,0.792630700197
2377,0.766723493145
2382,0.824283368798
2384,0.759021984982
2385,0.76200692054
2388,0.76200692054
2389,0.759021984982
2390,0.764064497014
2391,0.76200692054
2393,0.769771735296
2396,0.762920855624
2397,0.758959587649
2398,0.774258892119
2399,0.758959587649
2400,0.762920855624
2401,0.756114959898
2402,0.766723493145
2404,0.756114959898
2406,0.774258892119
2408,0.758959587649
2409,0.767363760814
2410,0.762920855624
2411,0.759021984982
2413,0.762920855624
2415,0.762920855624
2417,0.762920855624
2422,0.765602211033
2423,0.756114959898
2424,0.76527737696
2426,0.774258892119
2429,0.759021984982
2430,0.758959587649
2432,0.759021984982
2433,0.76527737696
2436,0.869915311028
2437,0.764064497014
2438,0.762920855624
2439,0.762920855624
2440,0.756114959898
2444,0.758331216237
2445,0.756114959898
2446,0.758959587649
2454,0.762920855624
2455,0.759021984982
2456,0.770052148636
2458,0.756114959898
2459,0.752534089898
2460,0.758959587649
2461,0.762920855624
2462,0.758959587649
2464,0.759021984982
2465,0.764064497014
2467,0.821022025217
2468,0.770052148636
2474,0.756114959898
2480,0.758331216237
2481,0.758959587649
2484,0.759021984982
2485,0.758959587649
2486,0.762920855624
2487,0.759021984982
2491,0.764064497014
2493,0.762920855624
2496,0.762920855624
2497,0.76527737696
2501,0.759637175789
2504,0.76200692054
2505,0.756366384874
2506,0.762920855624
2508,0.762920855624
2509,0.756114959898
2513,0.756114959898
2516,0.762920855624
2520,0.759021984982
2521,0.758959587649
2523,0.762920855624
2524,0.764064497014
2526,0.872141496531
2528,0.762920855624
2529,0.767363760814
2530,0.765602211033
2531,0.770052148636
2532,0.769319536728
2536,0.762920855624
2537,0.758959587649
2540,0.770052148636
2541,0.759021984982
2542,0.762920855624
2543,0.756114959898
2546,0.756114959898
2547,0.758959587649
2550,0.76200692054
2551,0.762920855624
2555,0.762920855624
2556,0.766723493145
2558,0.762920855624
2559,0.774258892119
2560,0.770052148636
2562,0.870267350851
2563,0.45416333127
2564,0.764064497014
2565,0.756114959898
2568,0.762920855624
2569,0.76200692054
2570,0.76200692054
2572,0.759021984982
2573,0.764064497014
2574,0.756114959898
2575,0.76200692054
2576,0.762920855624
2582,0.764064497014
2583,0.756114959898
2586,0.758959587649
2590,0.756114959898
2591,0.759021984982
2592,0.767363760814
2593,0.792630700197
2595,0.762920855624
2596,0.758959587649
2597,0.759021984982
2598,0.76200692054
2600,0.774258892119
2601,0.764064497014
2603,0.756114959898
2604,0.762920855624
2605,0.769319536728
2606,0.792630700197
2608,0.762920855624
2609,0.762920855624
2610,0.762920855624
2611,0.756366384874
2614,0.766723493145
2615,0.762920855624
2616,0.759021984982
2618,0.756114959898
2620,0.762920855624
2623,0.758959587649
2624,0.840853835369
2625,0.759021984982
2627,0.758331216237
2629,0.762920855624
2630,0.762920855624
2631,0.774258892119
2632,0.774258892119
2633,0.762920855624
2634,0.76200692054
2635,0.756114959898
2636,0.762920855624
2637,0.758959587649
2638,0.858826274974
2641,0.758959587649
2643,0.759021984982
2644,0.750795192092
2647,0.76200692054
2648,0.762920855624
2649,0.769319536728
2651,0.756114959898
2654,0.764064497014
2655,0.762920855624
2656,0.770052148636
2659,0.756114959898
2661,0.762920855624
2662,0.758959587649
2664,0.774258892119
2665,0.759021984982
2666,0.769066028513
2667,0.762920855624
2668,0.76200692054
2671,0.515660985351
2673,0.762920855624
2676,0.759021984982
2678,0.758959587649
2680,0.770052148636
2681,0.83341114511
2683,0.756114959898
2687,0.756114959898
2688,0.762920855624
2689,0.76200692054
2691,0.762920855624
2693,0.766723493145
2695,0.76200692054
2697,0.756114959898
2699,0.762920855624
2701,0.758959587649
2702,0.758959587649
2703,0.762920855624
2706,0.766723493145
2707,0.766723493145
2708,0.766723493145
2709,0.766723493145
2714,0.762920855624
2715,0.756114959898
2716,0.759021984982
2717,0.774258892119
2719,0.76527737696
2721,0.766723493145
2722,0.762920855624
2723,0.758959587649
2724,0.758959587649
2727,0.929439799669
2730,0.762920855624
2731,0.762920855624
2736,0.766723493145
2738,0.762920855624
2740,0.767363760814
2744,0.76200692054
2745,0.689194033818
2748,0.758959587649
2749,0.73992581003
2750,0.758959587649
2751,0.754366463903
2752,0.76200692054
2754,0.759021984982
2755,0.762920855624
2756,0.770052148636
2757,0.792630700197
2758,0.759021984982
2759,0.76527737696
2760,0.840853835369
2761,0.515660985351
2762,0.762920855624
2763,0.759021984982
2764,0.758959587649
2765,0.764064497014
2768,0.758959587649
2769,0.694330650355
2770,0.750795192092
2776,0.769771735296
2778,0.792630700197
2788,0.76200692054
2789,0.759021984982
2791,0.762920855624
2792,0.756114959898
2793,0.770052148636
2797,0.759021984982
2799,0.774258892119
2800,0.770052148636
2801,0.758959587649
2805,0.76527737696
2806,0.756114959898
2807,0.390793260483
2808,0.758959587649
2811,0.764064497014
2820,0.764064497014
2822,0.762920855624
2824,0.792630700197
2826,0.770052148636
2827,0.762920855624
2828,0.76200692054
2829,0.756114959898
2832,0.764064497014
2835,0.792630700197
2836,0.762920855624
2839,0.759021984982
2840,0.76527737696
2841,0.758959587649
2843,0.765602211033
2849,0.73992581003
2850,0.759021984982
2854,0.759021984982
2856,0.762920855624
2857,0.76527737696
2859,0.76200692054
2860,0.87559641309
2863,0.770052148636
2864,0.759021984982
2865,0.758959587649
2870,0.762920855624
2871,0.759021984982
2872,0.758959587649
2873,0.758959587649
2874,0.767363760814
2876,0.762920855624
2877,0.758331216237
2878,0.770052148636
2880,0.762920855624
2882,0.764064497014
2884,0.756114959898
2885,0.758959587649
2886,0.758959587649
2887,0.762920855624
2894,0.758959587649
2897,0.759021984982
2900,0.762920855624
2903,0.762920855624
2904,0.767363760814
2906,0.759021984982
2908,0.766723493145
2909,0.758959587649
2910,0.756114959898
2911,0.756114959898
2912,0.762920855624
2913,0.766723493145
